35.321391653,-78.511671955,37.1885
35.321383475,-78.51167309,37.1923
35.321375324,-78.511674214,37.2025
35.321367153,-78.511675345,37.2077
35.321358978,-78.51167649,37.2121
35.321350817,-78.511677647,37.2131
35.321342654,-78.511678816,37.2196
35.321334518,-78.511679986,37.2215
35.321326364,-78.511681129,37.2255
35.321318211,-78.51168228,37.2287
35.321310059,-78.511683416,37.2326
35.321301897,-78.511684556,37.2377
35.321293751,-78.511685707,37.2416
35.321285616,-78.511686823,37.2433
35.321277492,-78.511687957,37.245
35.321269355,-78.511689047,37.2459
35.321261221,-78.511690161,37.2477
35.321253081,-78.51169129,37.2517
35.321244954,-78.511692414,37.252
35.32123682,-78.511693521,37.2596
35.3212287,-78.511694655,37.2623
35.321220583,-78.511695749,37.2693
35.321212483,-78.511696965,37.2588
35.321204352,-78.511698068,37.2638
35.321196233,-78.511699189,37.2678
35.321188093,-78.511700314,37.2699
35.321179962,-78.511701408,37.2768
35.321171816,-78.511702517,37.2814
35.321163701,-78.511703639,37.2826
35.321155581,-78.511704747,37.285
35.321147445,-78.511705846,37.2917
35.321139292,-78.511706938,37.2948
35.321131147,-78.511708058,37.2962
35.321123011,-78.511709151,37.2975
35.321114861,-78.511710238,37.3019
35.321106693,-78.511711351,37.3021
35.321098564,-78.51171245,37.302
35.321090408,-78.511713565,37.3017
35.321082253,-78.511714646,37.3043
35.321074083,-78.511715745,37.3049
35.321065922,-78.511716835,37.3045
35.321057766,-78.511717896,37.3055
35.32104961,-78.511719046,37.2899
35.321041433,-78.511720086,37.2919
35.321033253,-78.511721163,37.2917
35.321025072,-78.511722243,37.2911
35.321016875,-78.511723336,37.2889
35.321008702,-78.511724404,37.2902
35.321000503,-78.511725481,37.29
35.320992326,-78.511726576,37.286
35.320984116,-78.511727655,37.2897
35.32097593,-78.511728753,37.2914
35.320967728,-78.511729821,37.2935
35.320959509,-78.511730914,37.2929
35.32095132,-78.511732037,37.2936
35.32094312,-78.511733127,37.2962
35.320934925,-78.511734189,37.2966
35.320926726,-78.511735277,37.2952
35.320918521,-78.511736365,37.2965
35.32091033,-78.511737476,37.2936
35.320902128,-78.511738557,37.2941
35.320893938,-78.51173967,37.3004
35.320885789,-78.511740871,37.2997
35.320877599,-78.511742016,37.2978
35.320869423,-78.511743156,37.2989
35.32086124,-78.511744278,37.3023
35.320853063,-78.511745403,37.3042
35.32084487,-78.511746512,37.3071
35.32083669,-78.511747633,37.31
35.320828511,-78.511748757,37.3102
35.320820353,-78.511749856,37.3124
35.320812197,-78.511750984,37.3109
35.320804042,-78.51175208,37.3114
35.320795884,-78.511753182,37.3108
35.320787736,-78.511754268,37.3117
35.320779592,-78.511755359,37.315
35.320771462,-78.511756464,37.3135
35.320763319,-78.511757547,37.3151
35.320755184,-78.511758632,37.3139
35.320747046,-78.511759733,37.315
35.320738934,-78.511760851,37.3154
35.320730817,-78.51176195,37.3161
35.320722694,-78.511763055,37.3169
35.32071458,-78.511764149,37.3154
35.320706462,-78.511765297,37.3303
35.320698368,-78.511766376,37.3316
35.320690275,-78.511767477,37.3332
35.320682182,-78.511768565,37.336
35.320674072,-78.511769624,37.3403
35.320665986,-78.51177071,37.3399
35.320657883,-78.511771809,37.3403
35.320649795,-78.511772894,37.3428
35.320641706,-78.511773976,37.3413
35.320633616,-78.511775074,37.3412
35.320625549,-78.511776173,37.3412
35.320617475,-78.511777258,37.3425
35.320609392,-78.511778348,37.3429
35.320601323,-78.511779469,37.3422
35.320593251,-78.511780557,37.3439
35.320585173,-78.511781687,37.3464
35.320577085,-78.511782797,37.3474
35.320569011,-78.511783936,37.3486
35.320560943,-78.511785079,37.3494
35.32055288,-78.511786243,37.3489
35.320544797,-78.511787404,37.3473
35.320536748,-78.511788609,37.3528
35.320528675,-78.511789781,37.3535
35.320520578,-78.511790959,37.3519
35.320512497,-78.511792124,37.3507
35.320504424,-78.511793283,37.3515
35.320496328,-78.511794438,37.352
35.320488236,-78.511795606,37.3523
35.320480152,-78.511796757,37.3518
35.320472056,-78.511797916,37.3515
35.320463948,-78.511799098,37.3507
35.320455862,-78.511800271,37.3524
35.320447759,-78.51180144,37.3534
35.320439673,-78.511802612,37.3527
35.320431569,-78.511803787,37.3537
35.320423467,-78.511804982,37.3527
35.320415365,-78.511806133,37.3547
35.320407251,-78.511807296,37.3598
35.32039915,-78.511808492,37.3572
35.320391024,-78.51180965,37.3572
35.320382911,-78.511810813,37.3599
35.320374803,-78.511812071,37.3618
35.320366705,-78.51181325,37.3598
35.320358597,-78.511814407,37.3583
35.320350467,-78.511815609,37.3586
35.320342345,-78.511816794,37.3607
35.320334227,-78.511817955,37.3603
35.320326107,-78.511819118,37.3576
35.320317989,-78.511820278,37.3573
35.320309866,-78.511821437,37.3605
35.320301734,-78.511822587,37.3602
35.320293613,-78.511823712,37.3601
35.320285492,-78.511824854,37.3624
35.320277381,-78.511826008,37.3648
35.32026925,-78.51182714,37.368
35.320261098,-78.511828267,37.3722
35.32025296,-78.511829388,37.3746
35.320244832,-78.511830558,37.3754
35.320236699,-78.511831678,37.3746
35.320228575,-78.511832824,37.3747
35.320220435,-78.51183397,37.3755
35.320212305,-78.511835073,37.3764
35.320204152,-78.511836223,37.3813
35.320196037,-78.511837362,37.377
35.320187889,-78.511838497,37.3808
35.320179747,-78.511839635,37.3816
35.320171597,-78.511840767,37.3835
35.320163461,-78.511841896,37.3833
35.320155323,-78.511843029,37.3807
35.320147186,-78.511844147,37.3824
35.320139027,-78.511845244,37.386
35.320130887,-78.511846319,37.3868
35.320122721,-78.511847405,37.383
35.320114568,-78.511848494,37.3829
35.32010643,-78.511849554,37.3887
35.320098271,-78.511850621,37.3856
35.320090089,-78.511851726,37.3857
35.320081927,-78.511852808,37.383
35.320073774,-78.511853885,37.3861
35.320065633,-78.511854937,37.3832
35.320057461,-78.511855999,37.3866
35.320049324,-78.51185701,37.3865
35.320041172,-78.511858061,37.3843
35.320033005,-78.511859138,37.3839
35.320024835,-78.5118602,37.3838
35.320016667,-78.511861259,37.3879
35.320008472,-78.511862365,37.3807
35.320000303,-78.51186348,37.3779
35.319992138,-78.511864562,37.3756
35.319984005,-78.51186564,37.3735
35.319975845,-78.511866722,37.3728
35.319967664,-78.511867775,37.3742
35.31995949,-78.511868848,37.3779
35.319951362,-78.511869943,37.3778
35.319943214,-78.511870996,37.3857
35.319935048,-78.511872064,37.3905
35.319926902,-78.51187315,37.3969
35.319918758,-78.511874246,37.4023
35.319910586,-78.51187535,37.4096
35.319902465,-78.511876487,37.4144
35.319894343,-78.511877559,37.4259
35.31988619,-78.511878621,37.4315
35.319878066,-78.511879774,37.4303
35.319869937,-78.51188083,37.4343
35.319861814,-78.511881896,37.4381
35.319853696,-78.511882989,37.4382
35.319845595,-78.511884091,37.4376
35.319837466,-78.511885141,37.4391
35.319829364,-78.51188623,37.4404
35.319821251,-78.511887297,37.4404
35.319813135,-78.511888336,37.4432
35.319805014,-78.511889392,37.4447
35.319796905,-78.51189045,37.4442
35.319788765,-78.511891506,37.4443
35.319780649,-78.511892535,37.4429
35.319772527,-78.511893566,37.4414
35.319764408,-78.511894643,37.4395
35.319756287,-78.511895708,37.4365
35.319748167,-78.511896769,37.4337
35.319740043,-78.511897848,37.4341
35.319731933,-78.511898948,37.432
35.319723823,-78.511899986,37.4417
35.319715711,-78.511901105,37.4417
35.319707605,-78.511902212,37.4425
35.319699486,-78.511903324,37.4451
35.319691377,-78.511904466,37.4487
35.31968327,-78.511905595,37.4503
35.319675148,-78.511906753,37.45
35.319667029,-78.511907919,37.4501
35.31965892,-78.511909067,37.4491
35.319650857,-78.511910234,37.449
35.319642772,-78.511911373,37.4524
35.319634695,-78.511912543,37.4537
35.319626601,-78.511913714,37.457
35.319618516,-78.511914913,37.4587
35.319610428,-78.511916111,37.4626
35.319602343,-78.51191732,37.4651
35.319594262,-78.511918547,37.469
35.319586173,-78.511919749,37.4673
35.319578097,-78.511920935,37.47
35.319570033,-78.511922089,37.4679
35.319561954,-78.511923269,37.4686
35.319553883,-78.511924427,37.4663
35.319545798,-78.511925631,37.4707
35.319537714,-78.511926813,37.4669
35.31952964,-78.511927981,37.4654
35.319521554,-78.511929148,37.4632
35.319513458,-78.511930309,37.4601
35.319505378,-78.511931475,37.4598
35.319497286,-78.511932639,37.457
35.319489195,-78.511933813,37.4518
35.319481094,-78.511935023,37.45
35.319472992,-78.511936209,37.4491
35.319464908,-78.511937398,37.4467
35.319456802,-78.511938608,37.4406
35.319448709,-78.511939813,37.4415
35.319440605,-78.511941038,37.4393
35.319432495,-78.51194222,37.4396
35.31942441,-78.511943389,37.4403
35.319416307,-78.511944612,37.4415
35.319408198,-78.511945771,37.4414
35.31940012,-78.511946916,37.4468
35.319392029,-78.511948122,37.4516
35.319383925,-78.511949286,37.4577
35.319375815,-78.511950464,37.4647
35.319367707,-78.511951645,37.4664
35.319359645,-78.511952876,37.4683
35.319351557,-78.511954047,37.4688
35.319343471,-78.511955221,37.4764
35.319335382,-78.511956384,37.482
35.319327301,-78.511957593,37.4863
35.31931919,-78.51195872,37.4864
35.319311076,-78.511959864,37.4892
35.319302996,-78.511961021,37.4881
35.319294927,-78.511962174,37.4864
35.319286877,-78.511963362,37.489
35.319278818,-78.511964517,37.4874
35.319270735,-78.511965677,37.4903
35.319262611,-78.511966854,37.4927
35.319254505,-78.511968032,37.497
35.31924642,-78.511969191,37.501
35.319238347,-78.511970299,37.4981
35.319230243,-78.511971434,37.494
35.319222133,-78.511972563,37.4935
35.31921403,-78.511973681,37.4925
35.319205939,-78.511974807,37.4913
35.319197827,-78.511975937,37.491
35.319189701,-78.511977035,37.4896
35.319181585,-78.511978173,37.4892
35.319173493,-78.511979322,37.4855
35.319165385,-78.511980432,37.4868
35.319157268,-78.511981512,37.4902
35.319149146,-78.511982669,37.491
35.319141018,-78.511983811,37.4917
35.319132876,-78.511984958,37.4931
35.319124724,-78.511986112,37.4969
35.319116609,-78.511987258,37.4946
35.319108482,-78.511988422,37.4933
35.319100375,-78.511989593,37.4947
35.319092243,-78.511990749,37.4932
35.3190841,-78.511991927,37.4921
35.319075947,-78.511993123,37.4946
35.319067803,-78.511994321,37.4939
35.319059684,-78.511995523,37.4949
35.319051576,-78.511996697,37.494
35.319043417,-78.511997928,37.4916
35.319035228,-78.511999163,37.4961
35.319027071,-78.51200038,37.4959
35.31901893,-78.512001598,37.4934
35.319010777,-78.512002828,37.4906
35.319002615,-78.512004063,37.4886
35.318994434,-78.512005278,37.4897
35.318986264,-78.512006524,37.4868
35.318978103,-78.512007747,37.4857
35.318969946,-78.512008956,37.4847
35.318961788,-78.512010139,37.4808
35.318953611,-78.512011321,37.4881
35.318945448,-78.512012528,37.4897
35.318937285,-78.512013719,37.4942
35.318929123,-78.512014884,37.4969
35.318920958,-78.512016091,37.4984
35.318912782,-78.512017305,37.5049
35.318904613,-78.512018481,37.5071
35.318896442,-78.512019681,37.5092
35.318888285,-78.512020881,37.5138
35.318880137,-78.512022087,37.5109
35.318871985,-78.512023267,37.5098
35.318863825,-78.512024469,37.5096
35.318855639,-78.512025689,37.508
35.318847454,-78.512026917,37.5052
35.318839283,-78.512028118,37.5006
35.318831156,-78.512029309,37.4963
35.318823032,-78.512030508,37.4921
35.318814885,-78.512031692,37.4925
35.318806729,-78.512032841,37.4936
35.318798558,-78.512034025,37.4949
35.318790396,-78.512035192,37.4957
35.318782263,-78.512036364,37.4969
35.318774097,-78.512037509,37.4998
35.318765946,-78.512038644,37.5004
35.318757777,-78.51203981,37.5039
35.318749627,-78.512040991,37.5033
35.31874148,-78.512042145,37.5047
35.318733337,-78.512043299,37.5029
35.318725186,-78.512044457,37.5033
35.318717071,-78.512045693,37.5008
35.318708952,-78.512046837,37.5013
35.318700829,-78.512047961,37.5026
35.318692709,-78.512049107,37.5069
35.318684577,-78.512050227,37.5084
35.31867645,-78.512051371,37.513
35.318668332,-78.512052502,37.5196
35.318660221,-78.512053615,37.5215
35.318652098,-78.512054745,37.5246
35.318643971,-78.512055877,37.5258
35.31863585,-78.512056984,37.5281
35.318627767,-78.51205811,37.5273
35.318619676,-78.512059208,37.5265
35.31861159,-78.512060303,37.5282
35.318603512,-78.512061397,37.53
35.318595405,-78.51206248,37.5349
35.318587327,-78.51206359,37.5337
35.318579258,-78.512064658,37.5337
35.318571171,-78.512065706,37.5397
35.318563101,-78.512066745,37.5405
35.318555019,-78.51206782,37.5478
35.318546932,-78.512068874,37.5472
35.318538862,-78.512069912,37.5481
35.318530812,-78.512070966,37.5488
35.318522753,-78.512072031,37.5482
35.318514675,-78.512073122,37.5479
35.318506613,-78.512074217,37.548
35.318498547,-78.512075302,37.5472
35.31849047,-78.512076377,37.5486
35.318482409,-78.51207749,37.5465
35.318474345,-78.512078593,37.546
35.318466291,-78.512079677,37.5468
35.318458227,-78.512080798,37.5503
35.31845014,-78.512081923,37.5494
35.318442058,-78.512083068,37.5474
35.318433976,-78.512084207,37.5456
35.318425915,-78.512085375,37.5474
35.318417843,-78.512086502,37.5436
35.318409762,-78.512087635,37.5464
35.31840169,-78.51208884,37.5502
35.318393629,-78.512089997,37.5483
35.318385548,-78.512091137,37.5523
35.318377475,-78.512092248,37.5564
35.318369375,-78.512093391,37.5575
35.318361275,-78.512094546,37.5611
35.318353199,-78.51209567,37.5644
35.318345111,-78.512096826,37.5663
35.31833705,-78.512097984,37.5678
35.318328955,-78.512099168,37.5725
35.318320866,-78.512100337,37.5717
35.318312752,-78.51210151,37.5755
35.318304668,-78.512102698,37.5772
35.318296581,-78.512103874,37.5771
35.318288483,-78.512105027,37.5772
35.3182804,-78.512106182,37.5762
35.318272298,-78.512107346,37.5759
35.318264209,-78.512108516,37.5765
35.318256106,-78.512109677,37.5775
35.318248,-78.512110839,37.5797
35.318239861,-78.512111995,37.5851
35.31823175,-78.512113128,37.5871
35.318223643,-78.512114278,37.587
35.318215534,-78.512115426,37.5855
35.318207409,-78.512116555,37.5855
35.318199289,-78.5121177,37.5863
35.318191165,-78.512118829,37.5848
35.318183035,-78.512119968,37.5848
35.318174929,-78.512121082,37.5857
35.318166812,-78.512122205,37.5882
35.31815869,-78.512123306,37.5884
35.318150559,-78.51212442,37.5921
35.318142436,-78.512125547,37.5948
35.318134298,-78.512126672,37.5983
35.318126173,-78.51212778,37.6002
35.318118064,-78.512128869,37.6039
35.318109962,-78.512129943,37.6044
35.318101893,-78.512131002,37.6042
35.318093817,-78.512132075,37.6029
35.318085752,-78.512133104,37.605
35.31807774,-78.51213415,37.605
35.318069774,-78.512135188,37.6015
35.318061882,-78.51213623,37.5994
35.31805399,-78.512137222,37.6027
35.318046135,-78.512138225,37.6
35.318038303,-78.512139242,37.6023
35.318030501,-78.512140243,37.6036
35.318022739,-78.512141256,37.6042
35.318015013,-78.512142254,37.607
35.318007305,-78.512143257,37.6076
35.317999625,-78.512144282,37.6098
35.317991951,-78.512145284,37.614
35.317984323,-78.512146335,37.6151
35.317976704,-78.512147354,37.6193
35.317969117,-78.512148379,37.623
35.317961584,-78.512149429,37.6294
35.317954064,-78.512150447,37.6308
35.317946597,-78.51215146,37.6352
35.317939171,-78.512152485,37.6399
35.31793178,-78.512153514,37.6428
35.317924412,-78.512154513,37.6452
35.317917077,-78.512155542,37.6474
35.31790978,-78.512156576,37.6509
35.31790252,-78.512157588,37.6536
35.317895295,-78.512158597,37.647
35.317888062,-78.512159608,37.6496
35.317880872,-78.512160616,37.6514
35.317873713,-78.512161644,37.6542
35.317866591,-78.512162676,37.6517
35.317859498,-78.512163699,37.6555
35.31785245,-78.512164712,37.6583
35.317845418,-78.512165753,37.6572
35.317838392,-78.512166758,37.6573
35.317831374,-78.512167772,37.6611
35.317824417,-78.512168802,37.6632
35.317817483,-78.51216981,37.6657
35.317810562,-78.512170827,37.6644
35.31780367,-78.512171808,37.6615
35.317796843,-78.512172845,37.6614
35.317790039,-78.512173846,37.6605
35.31778326,-78.512174864,37.6611
35.317776516,-78.512175856,37.6628
35.317769779,-78.512176837,37.6587
35.317763068,-78.512177844,37.6571
35.317756395,-78.51217885,37.6588
35.317749778,-78.51217984,37.6567
35.317743197,-78.512180821,37.6566
35.31773661,-78.51218181,37.6568
35.317730064,-78.512182785,37.6582
35.317723547,-78.512183767,37.6629
35.317717059,-78.512184745,37.6631
35.317710608,-78.512185698,37.6618
35.31770419,-78.512186683,37.6609
35.317697771,-78.512187597,37.6637
35.317691391,-78.512188518,37.6662
35.317685045,-78.512189371,37.6635
35.317678724,-78.512190221,37.6665
35.317672415,-78.512191006,37.666
35.317666134,-78.512191727,37.6656
35.317659855,-78.512192313,37.6675
35.317653616,-78.512192834,37.6701
35.317647397,-78.512193257,37.6713
35.317641205,-78.512193557,37.6748
35.317635028,-78.512193678,37.6762
35.317628869,-78.512193637,37.6771
35.317622767,-78.512193464,37.6783
35.317616703,-78.512193038,37.6794
35.317610681,-78.512192401,37.6798
35.317604704,-78.512191539,37.6809
35.317598776,-78.512190497,37.6844
35.317592908,-78.51218922,37.683
35.317587107,-78.512187777,37.6864
35.317581382,-78.512186101,37.6906
35.317575734,-78.512184251,37.6895
35.317570135,-78.51218224,37.6896
35.317564627,-78.512179946,37.6901
35.317559203,-78.512177435,37.6934
35.317553853,-78.512174706,37.6977
35.317548611,-78.51217178,37.697
35.317543451,-78.512168664,37.7021
35.317538416,-78.512165253,37.7033
35.317533485,-78.512161677,37.7066
35.317528672,-78.512157902,37.7092
35.317523939,-78.51215402,37.7129
35.317519329,-78.512149948,37.7153
35.317514878,-78.512145684,37.7189
35.317510567,-78.512141271,37.7249
35.31750639,-78.512136701,37.7228
35.31750228,-78.512132035,37.7249
35.317498284,-78.512127212,37.7287
35.317494427,-78.512122243,37.7347
35.317490691,-78.512117164,37.7412
35.317487105,-78.512112008,37.7471
35.317483647,-78.51210676,37.749
35.317480286,-78.512101422,37.7533
35.31747704,-78.512095987,37.7569
35.317473922,-78.512090456,37.7598
35.317470909,-78.51208481,37.7698
35.317468069,-78.512079108,37.7662
35.317465366,-78.512073323,37.7681
35.317462788,-78.512067484,37.7703
35.317460309,-78.512061574,37.7712
35.317457948,-78.512055601,37.7729
35.317455724,-78.512049569,37.7699
35.317453597,-78.512043474,37.7738
35.317451575,-78.512037344,37.7744
35.317449691,-78.512031187,37.7798
35.31744791,-78.512024991,37.7803
35.317446194,-78.512018787,37.7886
35.317444559,-78.512012571,37.7936
35.31744301,-78.512006373,37.8011
35.317441552,-78.512000081,37.8069
35.317440206,-78.511993787,37.8124
35.317438873,-78.511987451,37.8245
35.317437612,-78.511981153,37.8341
35.317436371,-78.511974864,37.8464
35.317435261,-78.511968545,37.8503
35.317434238,-78.511962204,37.8568
35.317433283,-78.511955857,37.8699
35.317432412,-78.511949438,37.8745
35.317431615,-78.511943052,37.8847
35.317430913,-78.511936654,37.8886
35.317430276,-78.511930254,37.8992
35.317429708,-78.511923848,37.9036
35.317429231,-78.511917389,37.9096
35.317428778,-78.511910929,37.9126
35.317428362,-78.511904471,37.9183
35.31742797,-78.511898012,37.9262
35.31742763,-78.511891545,37.9306
35.317427364,-78.511885009,37.9381
35.317427093,-78.511878512,37.9426
35.317426881,-78.511871997,37.949
35.317426701,-78.511865417,37.9522
35.317426559,-78.511858868,37.9603
35.317426462,-78.511852284,37.9691
35.317426392,-78.511845666,37.9711
35.317426378,-78.511839054,37.9776
35.317426451,-78.511832407,37.9847
35.31742656,-78.511825777,37.9934
35.317426723,-78.511819094,37.9988
35.31742694,-78.511812401,38.0064
35.31742725,-78.511805674,37.9992
35.317427626,-78.511798938,38.0049
35.31742806,-78.511792192,38.0086
35.317428575,-78.511785437,38.0116
35.317429149,-78.511778662,38.0117
35.317429803,-78.511771854,38.0163
35.317430563,-78.511765059,38.0184
35.317431415,-78.511758257,38.0201
35.317432334,-78.511751463,38.0184
35.317433335,-78.511744639,38.0262
35.317434418,-78.511737798,38.0312
35.317435634,-78.511730945,38.0303
35.317436964,-78.51172411,38.0327
35.317438373,-78.511717277,38.0335
35.317439869,-78.511710458,38.0361
35.317441481,-78.51170364,38.0382
35.317443176,-78.511696821,38.0352
35.317445018,-78.51169002,38.033
35.317446949,-78.511683218,38.0363
35.31744899,-78.511676459,38.0354
35.31745114,-78.511669708,38.0341
35.317453403,-78.511662999,38.0302
35.317455803,-78.511656275,38.028
35.317458288,-78.511649632,38.0294
35.317460911,-78.511643018,38.0244
35.317463635,-78.511636431,38.0222
35.317466489,-78.51162986,38.0208
35.317469458,-78.511623388,38.0191
35.31747254,-78.511616928,38.0166
35.317475763,-78.511610528,38.0163
35.317479078,-78.511604176,38.016
35.317482524,-78.511597915,38.0126
35.317486069,-78.511591667,38.0091
35.317489755,-78.51158552,38.0099
35.317493545,-78.5115794,38.0091
35.317497462,-78.511573388,38.0049
35.317501487,-78.511567463,38.0021
35.317505656,-78.511561585,37.9927
35.317509934,-78.511555843,37.9923
35.317514315,-78.511550175,37.9847
35.31751881,-78.511544597,37.9805
35.317523413,-78.511539119,37.9735
35.317528143,-78.511533762,37.971
35.317532954,-78.511528496,37.9712
35.317537905,-78.511523367,37.9647
35.317542966,-78.51151831,37.9607
35.317548145,-78.511513367,37.9562
35.317553429,-78.511508612,37.9583
35.317558824,-78.511503977,37.9544
35.317564288,-78.51149949,37.9421
35.317569861,-78.511495063,37.9381
35.317575495,-78.511490801,37.9339
35.317581242,-78.511486636,37.9318
35.317587053,-78.511482591,37.9269
35.317592994,-78.511478649,37.9216
35.317598998,-78.511474852,37.9168
35.317605081,-78.511471141,37.9135
35.317611206,-78.511467511,37.912
35.317617398,-78.51146406,37.9013
35.317623657,-78.511460755,37.8958
35.317629985,-78.511457517,37.8865
35.317636393,-78.511454389,37.8775
35.317642867,-78.511451412,37.8735
35.317649411,-78.511448622,37.8685
35.317655996,-78.511445978,37.8655
35.317662645,-78.511443427,37.8559
35.317669335,-78.511441043,37.8544
35.3176761,-78.511438818,37.8606
35.317682901,-78.511436749,37.8587
35.317689753,-78.511434814,37.8495
35.31769663,-78.511433016,37.8456
35.317703573,-78.511431365,37.8411
35.317710552,-78.511429872,37.8362
35.317717548,-78.51142847,37.8288
35.317724597,-78.511427171,37.8238
35.317731656,-78.511425952,37.8197
35.317738743,-78.511424811,37.8155
35.317745846,-78.511423768,37.8114
35.317752956,-78.511422734,37.8051
35.317760134,-78.511421743,37.8042
35.317767332,-78.511420807,37.8028
35.317774577,-78.511419878,37.7969
35.31778181,-78.511418963,37.7888
35.317789069,-78.511418046,37.7777
35.317796353,-78.511417123,37.7663
35.31780364,-78.51141624,37.7545
35.317810938,-78.511415388,37.7429
35.317818268,-78.511414539,37.7324
35.317825617,-78.511413728,37.7302
35.31783299,-78.51141287,37.7201
35.317840361,-78.511411968,37.715
35.317847737,-78.511411092,37.7092
35.317855114,-78.511410197,37.7069
35.317862545,-78.511409315,37.7096
35.317869986,-78.511408454,37.7114
35.317877477,-78.511407597,37.7158
35.317884993,-78.511406678,37.7191
35.317892486,-78.5114058,37.7243
35.317899993,-78.511404875,37.7242
35.317907512,-78.511403921,37.7264
35.317915073,-78.511403002,37.7284
35.317922638,-78.511402066,37.733
35.31793023,-78.511401092,37.7351
35.31793783,-78.511400089,37.7331
35.317945446,-78.511399141,37.7321
35.317953053,-78.511398197,37.7315
35.317960678,-78.511397212,37.7285
35.317968332,-78.5113962,37.7257
35.31797608,-78.511395265,37.7281
35.317983797,-78.511394286,37.7274
35.317991516,-78.511393248,37.7219
35.317999241,-78.511392238,37.7229
35.318006995,-78.511391221,37.7171
35.318014769,-78.511390187,37.7156
35.318022572,-78.511389161,37.7103
35.318030385,-78.51138815,37.707
35.318038216,-78.511387145,37.702
35.318046075,-78.511386096,37.6956
35.318053975,-78.511385034,37.6907
35.318061891,-78.511384006,37.6846
35.318069799,-78.511382981,37.6735
35.31807771,-78.511381981,37.6654
35.318085646,-78.511380966,37.6592
35.318093652,-78.511379939,37.6515
35.318101671,-78.511378986,37.6485
35.318109688,-78.511377977,37.6404
35.318117709,-78.511376924,37.633
35.31812576,-78.51137591,37.6268
35.318133802,-78.511374966,37.6265
35.318141882,-78.511373959,37.6209
35.318149981,-78.511372958,37.6142
35.318158084,-78.511371951,37.6111
35.318166195,-78.511370937,37.6094
35.31817433,-78.511369889,37.6061
35.318182467,-78.51136881,37.6032
35.318190608,-78.511367731,37.5988
35.318198731,-78.511366637,37.596
35.318206866,-78.511365547,37.5956
35.318214981,-78.511364453,37.5955
35.318223123,-78.511363342,37.5954
35.318231269,-78.51136225,37.5965
35.318239387,-78.511361097,37.6034
35.318247505,-78.511359967,37.6078
35.318255615,-78.511358811,37.6088
35.318263725,-78.511357654,37.6126
35.318271829,-78.511356491,37.616
35.318279931,-78.511355298,37.6224
35.318288068,-78.511354125,37.622
35.318296195,-78.511352932,37.6208
35.31830425,-78.511351754,37.619
35.318312295,-78.511350601,37.6146
35.318320339,-78.511349455,37.6133
35.318328432,-78.511348329,37.6157
35.318336558,-78.511347173,37.6139
35.318344676,-78.511345985,37.6108
35.318352756,-78.511344779,37.608
35.318360792,-78.511343631,37.6024
35.318368835,-78.511342496,37.6036
35.318376906,-78.511341295,37.6004
35.318385008,-78.511340084,37.6009
35.318393102,-78.511338892,37.6003
35.318401166,-78.511337684,37.5981
35.31840921,-78.511336488,37.5987
35.318417277,-78.51133529,37.5983
35.31842536,-78.511334078,37.5976
35.31843345,-78.511332854,37.598
35.318441508,-78.511331657,37.5978
35.318449541,-78.511330473,37.5992
35.318457582,-78.511329297,37.599
35.318465661,-78.511328138,37.6016
35.318473779,-78.51132695,37.6003
35.318481837,-78.511325758,37.6038
35.318489899,-78.511324584,37.6022
35.318497964,-78.511323419,37.6008
35.318506039,-78.511322241,37.604
35.318514117,-78.51132102,37.605
35.318522188,-78.511319841,37.6006
35.318530254,-78.51131866,37.5985
35.31853832,-78.511317473,37.5967
35.318546391,-78.51131628,37.5948
35.318554466,-78.511315074,37.5896
35.318562558,-78.511313872,37.5854
35.318570629,-78.511312667,37.5845
35.318578707,-78.511311486,37.5793
35.318586806,-78.511310275,37.5747
35.318594905,-78.511309068,37.5706
35.318603004,-78.511307874,37.5705
35.318611117,-78.511306642,37.5621
35.318619227,-78.511305427,37.5564
35.318627391,-78.511304231,37.5463
35.318635514,-78.511303032,37.5434
35.318643613,-78.511301813,37.538
35.318651724,-78.511300577,37.5332
35.318659859,-78.511299378,37.5302
35.318668027,-78.511298155,37.5272
35.318676168,-78.511296932,37.5268
35.318684298,-78.511295715,37.5188
35.318692434,-78.511294546,37.5161
35.318700606,-78.511293388,37.5083
35.318708747,-78.511292187,37.5094
35.318716872,-78.511291023,37.504
35.318724992,-78.511289851,37.4966
35.318733139,-78.511288711,37.4924
35.318741302,-78.511287566,37.4896
35.318749449,-78.511286419,37.4848
35.318757587,-78.511285306,37.4809
35.318765736,-78.511284214,37.4757
35.318773881,-78.511283094,37.472
35.318782021,-78.511281973,37.4697
35.318790147,-78.51128088,37.4624
35.318798268,-78.511279762,37.4663
35.318806419,-78.511278669,37.4671
35.318814562,-78.511277573,37.4619
35.318822699,-78.511276453,37.4541
35.31883083,-78.511275357,37.4504
35.318838982,-78.511274248,37.4417
35.318847167,-78.511273133,37.4313
35.318855339,-78.511272006,37.4235
35.318863482,-78.511270877,37.4111
35.318871559,-78.511269752,37.4013
35.318879629,-78.511268658,37.3962
35.318887737,-78.511267563,37.3939
35.318895865,-78.511266466,37.3963
35.318904007,-78.51126533,37.4004
35.318912154,-78.511264209,37.4049
35.318920248,-78.511263037,37.4107
35.318928354,-78.511261907,37.4114
35.318936487,-78.511260754,37.4109
35.318944605,-78.511259611,37.4126
35.318952658,-78.511258388,37.4127
35.318960736,-78.511257268,37.4097
35.318968818,-78.511256173,37.4087
