35.323063033,-78.511396735,36.6488
35.323056655,-78.511397621,36.6501
35.323050252,-78.511398491,36.6523
35.323043832,-78.511399371,36.6581
35.323037423,-78.511400253,36.6604
35.323031012,-78.511401154,36.6635
35.323024609,-78.511402058,36.6609
35.323018199,-78.511402938,36.6619
35.323011775,-78.511403841,36.6653
35.323005315,-78.511404774,36.6706
35.322998858,-78.511405696,36.6728
35.322992411,-78.5114066,36.6753
35.322985942,-78.511407519,36.6779
35.322979472,-78.511408429,36.6791
35.322972975,-78.511409358,36.6812
35.322966485,-78.511410293,36.6854
35.322959984,-78.511411204,36.6839
35.322953473,-78.51141211,36.686
35.322946954,-78.511413056,36.6832
35.322940441,-78.511413965,36.6861
35.322933909,-78.511414856,36.6876
35.322927366,-78.511415757,36.6904
35.322920825,-78.511416673,36.6937
35.322914274,-78.511417563,36.6933
35.322907708,-78.511418455,36.7
35.322901156,-78.511419374,36.701
35.322894587,-78.511420269,36.7025
35.322888003,-78.511421164,36.7075
35.322881411,-78.511422058,36.7073
35.322874829,-78.511422963,36.7113
35.322868232,-78.511423851,36.716
35.322861637,-78.511424732,36.7194
35.322855022,-78.511425614,36.7214
35.322848396,-78.511426503,36.7285
35.322841764,-78.511427395,36.7315
35.322835116,-78.51142827,36.7368
35.322828455,-78.511429151,36.7375
35.322821795,-78.511430025,36.7368
35.322815096,-78.511430962,36.7371
35.322808402,-78.511431865,36.7419
35.322801701,-78.511432742,36.7435
35.322794979,-78.511433621,36.7466
35.322788242,-78.511434495,36.7448
35.322781484,-78.511435374,36.7512
35.322774723,-78.511436245,36.7586
35.322767955,-78.511437106,36.7615
35.322761192,-78.511437951,36.7633
35.322754405,-78.511438817,36.7676
35.322747611,-78.51143967,36.7706
35.322740819,-78.511440513,36.7747
35.322733991,-78.511441369,36.7785
35.322727158,-78.511442237,36.7817
35.322720314,-78.511443095,36.7879
35.32271346,-78.511443949,36.7903
35.322706594,-78.511444813,36.7891
35.322699715,-78.511445642,36.7935
35.322692844,-78.511446511,36.7972
35.322685966,-78.51144733,36.7981
35.322679091,-78.511448255,36.796
35.322672182,-78.511449092,36.8007
35.322665274,-78.511449923,36.8056
35.322658351,-78.511450747,36.811
35.322651442,-78.511451592,36.8138
35.322644509,-78.511452441,36.817
35.322637554,-78.511453295,36.8205
35.322630592,-78.511454157,36.8298
35.32262364,-78.511455025,36.8355
35.322616679,-78.511455906,36.8367
35.322609705,-78.511456782,36.8446
35.32260272,-78.511457656,36.8502
35.322595751,-78.511458545,36.8527
35.322588762,-78.511459441,36.8571
35.322581753,-78.511460331,36.8613
35.322574753,-78.51146122,36.8647
35.322567738,-78.51146213,36.8676
35.322560718,-78.51146304,36.872
35.322553693,-78.51146394,36.8764
35.322546652,-78.511464825,36.8786
35.322539572,-78.511465762,36.8771
35.322532522,-78.51146665,36.8783
35.322525457,-78.511467549,36.8861
35.322518408,-78.511468469,36.8864
35.32251134,-78.511469387,36.8914
35.32250426,-78.51147031,36.8959
35.322497171,-78.511471234,36.898
35.32249009,-78.511472166,36.9004
35.322482975,-78.511473117,36.9047
35.322475871,-78.511474043,36.909
35.322468758,-78.511475015,36.9134
35.322461653,-78.511475959,36.9163
35.322454531,-78.511476904,36.9174
35.322447393,-78.511477848,36.9231
35.322440246,-78.511478783,36.9275
35.322433102,-78.511479695,36.9311
35.32242595,-78.51148063,36.9348
35.322418817,-78.511481548,36.9374
35.322411655,-78.511482473,36.9403
35.322404501,-78.511483384,36.9415
35.32239728,-78.511484375,36.9463
35.322390108,-78.511485322,36.9491
35.32238293,-78.511486262,36.9557
35.322375753,-78.511487191,36.9546
35.322368571,-78.511488162,36.9606
35.322361382,-78.511489124,36.9629
35.322354213,-78.511490103,36.963
35.322347014,-78.511491071,36.9661
35.322339816,-78.511492045,36.9726
35.322332604,-78.511493035,36.974
35.322325399,-78.511494007,36.9771
35.322318198,-78.511494989,36.9803
35.322310987,-78.511495977,36.9853
35.322303756,-78.511496979,36.9897
35.32229654,-78.511497973,36.9901
35.322289312,-78.511498987,36.9985
35.322282088,-78.511499983,37.0009
35.322274873,-78.511500977,37.0069
35.322267631,-78.511501971,37.0111
35.322260399,-78.511502984,37.0127
35.32225318,-78.511503989,37.0167
35.322245939,-78.511505028,37.0189
35.32223872,-78.511506103,37.0173
35.322231465,-78.511507146,37.0198
35.322224244,-78.511508174,37.0268
35.322217036,-78.511509199,37.0285
35.322209821,-78.511510222,37.031
35.322202624,-78.511511221,37.0313
35.322195416,-78.511512258,37.0365
35.322188208,-78.511513288,37.0377
35.322181022,-78.511514316,37.0402
35.322173818,-78.511515314,37.0469
35.322166613,-78.511516338,37.0441
35.322159433,-78.511517353,37.048
35.322152232,-78.511518381,37.0528
35.322145059,-78.511519383,37.0502
35.322137879,-78.511520398,37.0538
35.322130698,-78.5115214,37.0563
35.322123521,-78.511522408,37.062
35.322116356,-78.511523421,37.0654
35.322109188,-78.511524466,37.0677
35.322102,-78.511525487,37.0725
35.32209485,-78.511526597,37.0746
35.322087675,-78.511527624,37.0812
35.322080531,-78.511528647,37.0841
35.322073391,-78.51152968,37.0819
35.322066251,-78.511530692,37.0829
35.322059083,-78.511531708,37.0911
35.32205192,-78.511532688,37.0946
35.32204477,-78.511533704,37.0977
35.322037617,-78.511534708,37.1015
35.322030499,-78.51153574,37.1044
35.322023358,-78.511536737,37.1072
35.322016223,-78.511537722,37.1123
35.322009064,-78.511538704,37.1195
35.322001953,-78.511539712,37.119
35.321994827,-78.511540697,37.1188
35.321987707,-78.511541683,37.1199
35.32198057,-78.511542642,37.1243
35.321973476,-78.511543629,37.1242
35.321966366,-78.511544617,37.1271
35.32195924,-78.511545568,37.1299
35.321952123,-78.511546549,37.1385
35.321945022,-78.51154751,37.1439
35.321937923,-78.511548466,37.1478
35.321930819,-78.511549455,37.148
35.321923715,-78.511550428,37.1549
35.321916637,-78.511551415,37.1584
35.32190957,-78.511552416,37.1668
35.32190249,-78.511553404,37.1672
35.321895387,-78.511554424,37.1728
35.321888284,-78.511555445,37.1801
35.321881196,-78.511556458,37.1821
35.321874136,-78.511557436,37.1798
35.321867067,-78.511558416,37.1782
35.321860002,-78.511559437,37.1817
35.321852931,-78.51156046,37.1908
35.321845876,-78.511561438,37.1931
35.321838828,-78.511562416,37.1969
35.321831772,-78.5115634,37.1971
35.321824703,-78.511564385,37.2035
35.321817639,-78.511565328,37.203
35.321810608,-78.511566341,37.2052
35.32180357,-78.511567332,37.2107
35.321796541,-78.511568271,37.2113
35.32178951,-78.511569223,37.2179
35.321782479,-78.511570167,37.2234
35.321775445,-78.511571136,37.2304
35.321768415,-78.511572041,37.2347
35.321761395,-78.511572939,37.2418
35.321754344,-78.51157386,37.2443
35.321747316,-78.511574765,37.2476
35.321740319,-78.511575679,37.2503
35.321733298,-78.511576546,37.2577
35.321726294,-78.511577441,37.2597
35.321719288,-78.511578316,37.2645
35.32171226,-78.511579202,37.2658
35.321705261,-78.511580103,37.2648
35.321698273,-78.511580946,37.2709
35.321691252,-78.511581846,37.2754
35.321684272,-78.511582712,37.2772
35.321677287,-78.511583583,37.2763
35.321670279,-78.511584554,37.2739
35.321663267,-78.511585469,37.2789
35.321656254,-78.511586374,37.2794
35.321649244,-78.511587252,37.2806
35.321642229,-78.511588166,37.2846
35.321635207,-78.511589091,37.2791
35.321628181,-78.51158997,37.2832
35.321621128,-78.511590886,37.2838
35.321614053,-78.511591795,37.2817
35.32160698,-78.511592733,37.2791
35.321599858,-78.511593631,37.2822
35.32159273,-78.511594587,37.2799
35.321585579,-78.511595476,37.2796
35.32157845,-78.51159645,37.2741
35.321571241,-78.511597327,37.2786
35.321564025,-78.511598252,37.2815
35.321556832,-78.511599251,37.2757
35.321549592,-78.511600177,37.275
35.321542334,-78.511601141,37.2736
35.321535068,-78.511602058,37.2724
35.321527756,-78.51160309,37.2696
35.321520457,-78.511604069,37.269
35.321513118,-78.51160503,37.2721
35.321505809,-78.511605994,37.2692
35.321498466,-78.511606955,37.2706
35.321491087,-78.511607942,37.2674
35.321483675,-78.511608903,37.2713
35.321476267,-78.511609896,37.2718
35.321468853,-78.511610829,37.2745
35.321461431,-78.511611818,37.2725
35.321454006,-78.511612824,37.2696
35.321446539,-78.51161377,37.2739
35.321439081,-78.511614767,37.274
35.321431609,-78.511615736,37.2726
35.32142411,-78.511616706,37.2812
35.321416607,-78.511617691,37.2843
35.321409083,-78.511618653,37.2855
35.321401568,-78.511619642,37.2871
35.321394025,-78.511620618,37.29
35.321386472,-78.511621628,37.2927
35.321378934,-78.511622644,37.2944
35.321371371,-78.511623666,37.3005
35.321363805,-78.511624679,37.2999
35.321356233,-78.51162566,37.3003
35.321348649,-78.511626668,37.305
35.321341045,-78.511627668,37.3035
35.32133344,-78.511628692,37.3068
35.321325836,-78.511629684,37.3112
35.321318187,-78.511630643,37.3146
35.321310566,-78.511631636,37.3184
35.321302925,-78.511632665,37.3186
35.321295276,-78.511633678,37.3196
35.321287632,-78.511634696,37.3219
35.321279948,-78.511635686,37.326
35.321272276,-78.511636704,37.3286
35.321264597,-78.511637722,37.3256
35.321256899,-78.511638692,37.3315
35.321249226,-78.511639716,37.3318
35.321241551,-78.511640721,37.3345
35.321233878,-78.511641733,37.3369
35.321226226,-78.51164281,37.3356
35.321218548,-78.511643798,37.3387
35.321210882,-78.511644843,37.344
35.321203224,-78.511645853,37.345
35.321195575,-78.511646868,37.3442
35.321187922,-78.511647876,37.3489
35.321180279,-78.511648871,37.3534
35.321172639,-78.511649872,37.3542
35.321165021,-78.511650886,37.3543
35.321157403,-78.511651868,37.3552
35.321149789,-78.511652879,37.3589
35.321142196,-78.511653847,37.3625
35.321134612,-78.511654855,37.3648
35.321127067,-78.511655862,37.3623
35.321119518,-78.511656842,37.3637
35.321111974,-78.511657814,37.3658
35.321104462,-78.511658819,37.3654
35.321096957,-78.511659813,37.3645
35.321089483,-78.511660828,37.3658
35.321082011,-78.511661864,37.3673
35.321074557,-78.511662836,37.3681
35.321067096,-78.511663846,37.3709
35.32105964,-78.511664845,37.3722
35.321052213,-78.51166588,37.3702
35.321044787,-78.51166686,37.3676
35.321037375,-78.511667836,37.3663
35.321029983,-78.51166882,37.3685
35.321022599,-78.511669804,37.365
35.321015234,-78.511670771,37.366
35.321007883,-78.511671758,37.3596
35.321000529,-78.511672716,37.3587
35.320993182,-78.511673702,37.3588
35.320985857,-78.511674646,37.3613
35.320978535,-78.511675637,37.36
35.320971233,-78.511676602,37.3547
35.320963911,-78.511677542,37.3571
35.320956645,-78.511678512,37.3559
35.320949365,-78.511679489,37.3565
35.320942101,-78.511680459,37.3533
35.320934825,-78.511681437,37.3531
35.320927593,-78.511682422,37.3521
35.320920377,-78.51168339,37.3554
35.320913181,-78.511684345,37.3534
35.320905993,-78.511685308,37.3536
35.320898822,-78.511686285,37.3523
35.32089165,-78.511687244,37.3565
35.320884494,-78.511688222,37.358
35.320877369,-78.511689191,37.3586
35.32087025,-78.511690191,37.3607
35.320863142,-78.511691172,37.3646
35.320856052,-78.511692158,37.3659
35.32084898,-78.511693174,37.3636
35.320841895,-78.511694176,37.3672
35.320834838,-78.511695172,37.3685
35.320827786,-78.511696162,37.3689
35.320820758,-78.511697169,37.3706
35.320813741,-78.511698163,37.3721
35.320806733,-78.511699177,37.3707
35.320799713,-78.511700171,37.3702
35.320792672,-78.511701169,37.3812
35.320785658,-78.511702194,37.3835
35.320778658,-78.511703211,37.384
35.32077164,-78.511704208,37.3854
35.320764631,-78.511705232,37.3885
35.320757613,-78.511706242,37.3854
35.320750601,-78.511707228,37.3888
35.320743594,-78.511708226,37.3915
35.320736595,-78.511709223,37.39
35.320729588,-78.511710222,37.3902
35.320722565,-78.511711217,37.3922
35.320715555,-78.511712205,37.3927
35.320708536,-78.511713206,37.3934
35.32070152,-78.511714205,37.3938
35.3206945,-78.511715201,37.3935
35.320687476,-78.511716179,37.3973
35.320680461,-78.511717175,37.397
35.320673443,-78.511718164,37.3984
35.320666404,-78.511719144,37.4008
35.320659369,-78.511720129,37.4015
35.320652336,-78.511721108,37.4027
35.32064531,-78.511722109,37.4021
35.320638266,-78.511723085,37.4005
35.320631206,-78.51172406,37.4007
35.320624165,-78.51172504,37.4019
35.320617135,-78.511726043,37.4001
35.320610073,-78.511727012,37.4014
35.320603007,-78.511727985,37.4006
35.320595939,-78.51172896,37.3966
35.320588878,-78.511729951,37.4001
35.320581809,-78.511730928,37.3959
35.320574724,-78.511731881,37.3933
35.320567659,-78.511732881,37.3923
35.320560558,-78.511733897,37.3936
35.320553474,-78.511734856,37.3888
35.320546409,-78.511735842,37.3872
35.320539318,-78.511736819,37.3881
35.320532215,-78.511737796,37.391
35.320525092,-78.51173879,37.3939
35.320517985,-78.51173978,37.3918
35.320510856,-78.511740752,37.3926
35.320503744,-78.511741703,37.3889
35.320496624,-78.511742697,37.39
35.320489488,-78.51174368,37.3872
35.320482344,-78.511744671,37.3885
35.3204752,-78.511745647,37.3882
35.320468054,-78.511746635,37.3879
35.32046089,-78.511747605,37.3874
35.320453738,-78.511748607,37.3882
35.320446568,-78.5117496,37.3882
35.320439397,-78.511750583,37.3928
35.320432225,-78.511751571,37.393
35.320425048,-78.511752555,37.3935
35.320417854,-78.511753552,37.3954
35.320410658,-78.511754549,37.3996
35.320403466,-78.511755552,37.3977
35.32039626,-78.511756547,37.3999
35.320389042,-78.511757521,37.4055
35.320381834,-78.511758535,37.4065
35.320374614,-78.511759494,37.4059
35.320367357,-78.511760528,37.4202
35.320360137,-78.511761512,37.42
35.320352905,-78.511762501,37.4206
35.320345655,-78.511763466,37.4268
35.320338413,-78.511764437,37.4287
35.320331153,-78.511765448,37.4296
35.320323889,-78.51176645,37.4329
35.320316629,-78.511767418,37.4353
35.320309374,-78.511768408,37.4347
35.320302106,-78.511769392,37.4371
35.320294836,-78.511770376,37.4401
35.320287549,-78.511771351,37.441
35.320280259,-78.511772327,37.4453
35.320272967,-78.511773307,37.4476
35.320265667,-78.5117743,37.4458
35.320258365,-78.511775263,37.4475
35.320251065,-78.511776217,37.4474
35.320243751,-78.511777208,37.4524
35.320236429,-78.511778163,37.454
35.320229106,-78.511779143,37.4534
35.320221782,-78.511780105,37.4578
35.320214448,-78.511781083,37.4597
35.320207118,-78.511782047,37.4615
35.320199778,-78.511783011,37.4661
35.320192425,-78.511784017,37.4695
35.320185084,-78.511784987,37.469
35.320177727,-78.511785989,37.4685
35.320170348,-78.511786971,37.4713
35.320162975,-78.511787953,37.4698
35.320155605,-78.51178892,37.472
35.320148221,-78.511789869,37.4734
35.320140827,-78.511790832,37.4709
35.320133425,-78.511791779,37.4696
35.320126026,-78.511792747,37.4655
35.320118614,-78.511793672,37.4644
35.320111188,-78.511794604,37.4665
35.320103762,-78.511795522,37.462
35.320096335,-78.511796463,37.4604
35.320088892,-78.511797401,37.4589
35.320081453,-78.511798371,37.4577
35.320073991,-78.511799294,37.459
35.320066514,-78.511800234,37.4611
35.32005905,-78.511801177,37.4553
35.320051571,-78.5118021,37.4539
35.320044086,-78.511803037,37.4495
35.320036597,-78.511803963,37.4426
35.320029096,-78.511804887,37.444
35.320021589,-78.511805792,37.4416
35.320014067,-78.511806699,37.4404
35.32000655,-78.511807633,37.4399
35.319999041,-78.511808557,37.4414
35.319991507,-78.51180952,37.4424
35.319983985,-78.511810451,37.4438
35.319976463,-78.511811414,37.4446
35.319968923,-78.511812403,37.4444
35.319961383,-78.511813399,37.449
35.319953838,-78.511814397,37.4481
35.319946296,-78.511815383,37.448
35.319938747,-78.511816408,37.4525
35.319931197,-78.511817438,37.451
35.31992363,-78.511818445,37.4561
35.319916091,-78.511819445,37.4571
35.319908533,-78.511820486,37.458
35.319900972,-78.511821475,37.4635
35.319893408,-78.511822501,37.4656
35.319885824,-78.511823548,37.4742
35.319878259,-78.511824556,37.4798
35.319870694,-78.51182557,37.4829
35.319863118,-78.511826583,37.4849
35.31985551,-78.511827613,37.4943
35.31984795,-78.511828673,37.4949
35.319840356,-78.511829702,37.4971
35.319832754,-78.511830726,37.5023
35.319825144,-78.511831754,37.5089
35.319817546,-78.511832794,37.5075
35.319809949,-78.511833877,37.5058
35.319802331,-78.511834919,37.5077
35.319794684,-78.511835962,37.5107
35.319787047,-78.511837023,37.5092
35.319779414,-78.511838061,37.5074
35.319771765,-78.511839128,37.5068
35.319764102,-78.51184017,37.5058
35.319756431,-78.511841211,37.5057
35.319748758,-78.511842278,37.5081
35.319741091,-78.511843335,37.5061
35.319733419,-78.511844353,37.5015
35.31972572,-78.511845387,37.5053
35.319718009,-78.5118464,37.5072
35.31971031,-78.511847426,37.5084
35.319702586,-78.511848418,37.5118
35.31969489,-78.511849433,37.5143
35.319687165,-78.51185044,37.5135
35.319679431,-78.511851432,37.5149
35.319671682,-78.51185242,37.5219
35.319663948,-78.511853403,37.524
35.319656202,-78.511854376,37.5246
35.319648457,-78.511855357,37.5267
35.319640723,-78.511856353,37.5314
35.319632986,-78.511857338,37.5334
35.319625267,-78.511858339,37.5359
35.319617535,-78.511859328,37.5343
35.319609806,-78.511860314,37.5353
35.319602082,-78.511861332,37.5367
35.319594366,-78.511862322,37.5356
35.319586657,-78.511863356,37.537
35.319578991,-78.511864404,37.5321
35.319571291,-78.511865446,37.5278
35.319563586,-78.511866472,37.5266
35.319555879,-78.511867514,37.5284
35.319548193,-78.511868561,37.5281
35.319540496,-78.511869579,37.525
35.319532824,-78.511870606,37.5223
35.319525141,-78.511871648,37.5241
35.319517453,-78.511872702,37.5236
35.319509775,-78.511873765,37.5207
35.319502099,-78.511874847,37.5186
35.319494418,-78.511875897,37.5203
35.319486753,-78.511876983,37.519
35.319479088,-78.511878069,37.5161
35.319471409,-78.511879102,37.5146
35.319463727,-78.511880168,37.5127
35.319456061,-78.511881246,37.5131
35.319448416,-78.511882324,37.5108
35.319440775,-78.511883374,37.5063
35.319433115,-78.511884452,37.506
35.319425458,-78.511885537,37.5079
35.319417819,-78.511886608,37.5088
35.319410178,-78.511887711,37.5153
35.319402553,-78.51188877,37.5142
35.319394931,-78.511889845,37.5174
35.319387317,-78.511890911,37.5218
35.319379726,-78.511891973,37.5231
35.319372149,-78.511893029,37.5259
35.319364568,-78.511894125,37.5284
35.319357003,-78.511895202,37.531
35.319349445,-78.511896286,37.5355
35.319341902,-78.511897372,37.5359
35.319334376,-78.511898446,37.5369
35.319326861,-78.511899533,37.5402
35.319319351,-78.511900625,37.5419
35.319311843,-78.511901721,37.543
35.319304351,-78.511902782,37.5433
35.319296868,-78.511903864,37.542
35.319289393,-78.511904961,37.5416
35.319281927,-78.511906029,37.5391
35.31927449,-78.51190709,37.5412
35.319267053,-78.511908213,37.5374
35.319259671,-78.511909317,37.536
35.319252231,-78.511910405,37.5339
35.319244812,-78.511911476,37.5349
35.319237393,-78.511912547,37.535
35.319229993,-78.511913638,37.529
35.319222594,-78.511914726,37.532
35.319215217,-78.511915845,37.5281
35.319207853,-78.511916973,37.5283
35.319200495,-78.511918084,37.5285
35.319193167,-78.511919201,37.5262
35.319185821,-78.511920338,37.524
35.31917847,-78.511921438,37.5272
35.319171131,-78.511922535,37.5268
35.319163834,-78.511923675,37.5214
35.319156512,-78.511924726,37.5206
35.319149205,-78.511925834,37.527
35.319141918,-78.511927005,37.5246
35.319134643,-78.51192815,37.5165
35.319127361,-78.511929291,37.5152
35.319120097,-78.511930419,37.5175
35.319112882,-78.511931611,37.5236
35.319105657,-78.511932728,37.5217
35.319098413,-78.511933839,37.5236
35.319091176,-78.511934975,37.5237
35.319083944,-78.511936101,37.5254
35.319076718,-78.511937182,37.5254
35.319069493,-78.5119383,37.5264
35.319062276,-78.51193943,37.5245
35.319055078,-78.511940527,37.5261
35.319047899,-78.511941639,37.526
35.319040729,-78.511942763,37.5222
35.319033539,-78.511943863,37.5223
35.319026325,-78.511944974,37.5259
35.319019124,-78.511946122,37.5231
35.319011916,-78.51194723,37.526
35.319004749,-78.511948351,37.5244
35.318997616,-78.5119495,37.5252
35.318990452,-78.511950568,37.5291
35.31898328,-78.511951678,37.5292
35.318976078,-78.511952838,37.5311
35.318968842,-78.511953949,37.5369
35.318961662,-78.511954976,37.5372
35.318954508,-78.511956039,37.5333
35.318947357,-78.511957097,37.5311
35.31894019,-78.511958125,37.5342
35.318933012,-78.511959099,37.5354
35.318925829,-78.511960101,37.5351
35.318918659,-78.511961134,37.5369
35.318911504,-78.511962138,37.5387
35.318904341,-78.511963107,37.5392
35.318897175,-78.511964078,37.5396
35.318889989,-78.511965065,37.5415
35.318882827,-78.511966061,37.5414
35.31887569,-78.511967035,37.5423
35.318868571,-78.511968035,37.5445
35.318861427,-78.511968993,37.5384
35.318854241,-78.511969954,37.5393
35.318847073,-78.511970943,37.542
35.318839933,-78.511971904,37.5388
35.318832834,-78.511972845,37.5345
35.318825735,-78.511973805,37.5358
35.318818599,-78.511974733,37.5296
35.318811466,-78.511975677,37.5266
35.318804329,-78.511976628,37.5247
35.318797236,-78.511977574,37.5222
35.318790142,-78.511978483,37.5195
35.318783047,-78.511979401,37.5144
35.318775935,-78.511980308,37.5139
35.318768848,-78.511981238,37.5109
35.318761753,-78.511982157,37.5115
35.318754658,-78.511983015,37.5134
35.318747589,-78.511983894,37.5141
35.318740511,-78.511984781,37.5145
35.318733427,-78.511985704,37.5165
35.318726333,-78.511986582,37.5192
35.318719233,-78.511987472,37.5225
35.318712147,-78.511988385,37.5247
35.318705086,-78.511989324,37.5268
35.318698021,-78.511990255,37.5304
35.318690954,-78.511991211,37.5323
35.318683866,-78.511992141,37.5378
35.318676779,-78.511993093,37.5414
35.318669682,-78.51199409,37.5535
35.318662595,-78.51199507,37.5565
35.318655509,-78.511996031,37.5594
35.318648416,-78.511997003,37.5619
35.318641318,-78.511997985,37.5668
35.31863422,-78.511998976,37.5679
35.318627097,-78.511999956,37.5721
35.318619954,-78.512000938,37.5745
35.318612837,-78.512001938,37.578
35.31860571,-78.512002951,37.5786
35.318598568,-78.512003958,37.5826
35.318591418,-78.512004977,37.5791
35.31858425,-78.512005992,37.5822
35.31857709,-78.512007027,37.5844
35.318569897,-78.512008032,37.5871
35.318562709,-78.512009059,37.585
35.318555503,-78.5120101,37.5867
35.318548285,-78.512011134,37.5904
35.318541077,-78.512012158,37.5882
35.318533874,-78.512013181,37.5866
35.318526642,-78.512014216,37.5859
35.318519405,-78.512015246,37.5849
35.318512137,-78.51201627,37.5846
35.318504874,-78.512017307,37.5848
35.318497599,-78.512018358,37.5856
35.318490326,-78.512019382,37.5853
35.31848305,-78.512020422,37.5862
35.318475749,-78.512021467,37.5888
35.318468453,-78.512022506,37.588
35.318461132,-78.512023558,37.5877
35.31845379,-78.512024597,37.5919
35.318446461,-78.512025636,37.5918
35.318439124,-78.512026671,37.5911
35.318431768,-78.5120277,37.5923
35.318424412,-78.512028725,37.592
35.318417028,-78.512029784,37.5918
35.318409651,-78.512030842,37.5931
35.318402263,-78.51203192,37.5923
35.31839487,-78.512033,37.5916
35.318387462,-78.512034108,37.5915
35.318380069,-78.512035199,37.5974
35.318372641,-78.512036277,37.5963
35.318365203,-78.512037372,37.5991
35.318357754,-78.512038444,37.6003
35.318350305,-78.512039506,37.5985
35.318342842,-78.512040578,37.5991
35.318335383,-78.512041654,37.5973
35.318327926,-78.51204271,37.5991
35.318320454,-78.512043754,37.5979
35.318313006,-78.512044859,37.5941
35.318305539,-78.512045928,37.5936
35.318298086,-78.512046976,37.5941
35.318290655,-78.512048044,37.5922
35.318283201,-78.512049106,37.5907
35.318275732,-78.512050164,37.5942
35.318268274,-78.512051223,37.5926
35.318260819,-78.512052252,37.5995
35.318253379,-78.512053288,37.5985
35.318245925,-78.51205434,37.5991
35.318238455,-78.51205537,37.6013
35.318230971,-78.512056417,37.6137
35.318223495,-78.512057453,37.6148
35.318216011,-78.512058498,37.6148
35.318208534,-78.512059548,37.6182
35.31820104,-78.512060595,37.6203
35.318193561,-78.512061649,37.6201
35.318186063,-78.512062682,37.6207
35.318178551,-78.512063727,37.6249
35.318171025,-78.512064776,37.6255
35.318163499,-78.512065785,37.6243
35.318155959,-78.512066832,37.6224
35.318148419,-78.512067863,37.6265
35.31814088,-78.512068908,37.6266
35.31813333,-78.512069929,37.6253
35.318125768,-78.512070976,37.6287
35.318118186,-78.51207204,37.6268
35.318110605,-78.512073139,37.6286
35.318103011,-78.512074217,37.6298
35.318095421,-78.512075279,37.6306
35.318087817,-78.512076367,37.6324
35.318080215,-78.512077429,37.6384
35.318072605,-78.51207854,37.639
35.318064997,-78.512079637,37.64
35.318057377,-78.512080743,37.6401
35.318049757,-78.512081827,37.6435
35.318042127,-78.512082967,37.6443
35.318034479,-78.512084096,37.6465
35.318026849,-78.512085226,37.6447
35.318019212,-78.512086357,37.645
35.318011576,-78.512087469,37.6482
35.318003916,-78.512088617,37.6509
35.317996255,-78.512089745,37.6489
35.317988587,-78.512090889,37.653
35.317980934,-78.512092021,37.6536
35.31797328,-78.512093142,37.6578
35.317965636,-78.512094297,37.6568
35.317957985,-78.512095459,37.6616
35.317950337,-78.512096571,37.6657
35.317942689,-78.512097706,37.6682
35.317935036,-78.512098845,37.6725
35.317927422,-78.512100033,37.6834
35.317919794,-78.512101157,37.6847
35.317912175,-78.512102269,37.6884
35.317904541,-78.512103406,37.694
35.31789691,-78.512104547,37.6994
35.317889299,-78.512105679,37.6996
35.317881677,-78.512106833,37.7029
35.317874069,-78.512107969,37.7045
35.317866445,-78.512109124,37.7054
35.317858851,-78.51211025,37.7095
35.317851263,-78.512111376,37.7067
35.317843696,-78.512112504,37.7053
35.317836133,-78.512113649,37.7089
35.317828584,-78.512114776,37.7094
35.317821075,-78.512115895,37.7122
35.317813585,-78.512117027,37.7135
35.317806127,-78.512118144,37.7156
35.317798709,-78.512119257,37.7131
35.317791328,-78.512120397,37.7174
35.317783982,-78.512121487,37.7199
35.317776663,-78.512122606,37.7174
35.317769371,-78.512123694,37.7157
35.317762124,-78.512124801,37.7189
35.317754918,-78.512125936,37.7208
35.31774775,-78.512127023,37.7242
35.317740607,-78.512128073,37.7242
35.317733493,-78.512129108,37.7285
35.317726423,-78.512130205,37.7315
35.317719389,-78.512131263,37.7326
35.317712386,-78.512132298,37.7368
35.317705415,-78.512133308,37.7411
35.317698475,-78.512134349,37.7408
35.317691569,-78.512135377,37.741
35.3176847,-78.51213638,37.7404
35.317677862,-78.51213735,37.7423
35.317671059,-78.512138265,37.7437
35.317664282,-78.5121391,37.7431
35.317657526,-78.512139894,37.7411
35.317650789,-78.512140567,37.7404
35.31764409,-78.512141139,37.737
35.31763742,-78.512141608,37.7351
35.317630781,-78.512141945,37.7346
35.317624125,-78.512142157,37.7262
35.317617526,-78.512142238,37.7214
35.317610989,-78.512142207,37.7212
35.317604477,-78.512142086,37.7213
35.317598002,-78.512141813,37.7178
35.317591576,-78.512141371,37.7146
35.317585186,-78.512140759,37.7147
35.31757884,-78.512140067,37.7146
35.317572527,-78.512139241,37.714
35.31756627,-78.512138273,37.7137
35.317560058,-78.512137095,37.7154
35.317553966,-78.512135722,37.7146
35.31754792,-78.512134191,37.714
35.317541927,-78.512132564,37.7155
35.317536013,-78.512130684,37.7167
35.317530188,-78.512128573,37.7219
35.317524468,-78.512126297,37.7214
35.317518799,-78.512123938,37.7264
35.317513246,-78.512121378,37.7282
35.317507776,-78.512118641,37.7338
35.317502434,-78.51211571,37.7432
35.317497179,-78.512112638,37.7465
35.317492031,-78.512109423,37.7489
35.317487008,-78.51210602,37.7505
35.317482103,-78.512102455,37.7527
35.317477297,-78.512098748,37.7579
35.317472587,-78.512094831,37.7577
35.317468026,-78.512090723,37.7596
35.317463559,-78.512086427,37.76
35.317459188,-78.512082006,37.7597
35.317454937,-78.512077427,37.7611
35.317450831,-78.512072671,37.7668
