pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:08:26.062000,2018-06-19 15:08:44.800000,227324.800,35.3243258984,-78.5104974841,36.4056,0.0080,0.0180,16,4
2018-06-19 11:08:26.130000,2018-06-19 15:08:44.900000,227324.900,35.3243338705,-78.5104964466,36.4007,0.0080,0.0180,16,4
2018-06-19 11:08:26.261000,2018-06-19 15:08:45.000000,227325.000,35.3243418325,-78.5104954297,36.3975,0.0080,0.0190,16,4
2018-06-19 11:08:26.335000,2018-06-19 15:08:45.100000,227325.100,35.3243498170,-78.5104944167,36.3870,0.0080,0.0190,16,4
2018-06-19 11:08:26.453000,2018-06-19 15:08:45.200000,227325.200,35.3243577987,-78.5104934206,36.3800,0.0080,0.0190,16,4
2018-06-19 11:08:26.542000,2018-06-19 15:08:45.300000,227325.300,35.3243657754,-78.5104923911,36.3786,0.0080,0.0200,16,4
2018-06-19 11:08:26.650000,2018-06-19 15:08:45.400000,227325.400,35.3243737571,-78.5104913891,36.3747,0.0080,0.0200,16,4
2018-06-19 11:08:26.725000,2018-06-19 15:08:45.500000,227325.500,35.3243817397,-78.5104903848,36.3697,0.0090,0.0200,16,4
2018-06-19 11:08:26.863000,2018-06-19 15:08:45.600000,227325.600,35.3243897242,-78.5104894067,36.3658,0.0090,0.0210,16,4
2018-06-19 11:08:26.936000,2018-06-19 15:08:45.700000,227325.700,35.3243977039,-78.5104884269,36.3635,0.0090,0.0210,16,4
2018-06-19 11:08:27.055000,2018-06-19 15:08:45.800000,227325.800,35.3244056713,-78.5104874403,36.3620,0.0090,0.0210,16,4
2018-06-19 11:08:27.131000,2018-06-19 15:08:45.900000,227325.900,35.3244136617,-78.5104864777,36.3553,0.0090,0.0210,16,4
2018-06-19 11:08:27.244000,2018-06-19 15:08:46.000000,227326.000,35.3244216494,-78.5104854982,36.3584,0.0090,0.0220,16,4
2018-06-19 11:08:27.332000,2018-06-19 15:08:46.100000,227326.100,35.3244296674,-78.5104845238,36.3525,0.0090,0.0220,16,4
2018-06-19 11:08:27.468000,2018-06-19 15:08:46.200000,227326.200,35.3244376641,-78.5104835705,36.3494,0.0090,0.0220,16,4
2018-06-19 11:08:27.560000,2018-06-19 15:08:46.300000,227326.300,35.3244456748,-78.5104825730,36.3479,0.0100,0.0220,16,4
2018-06-19 11:08:27.678000,2018-06-19 15:08:46.400000,227326.400,35.3244536879,-78.5104815800,36.3446,0.0100,0.0230,16,4
2018-06-19 11:08:27.727000,2018-06-19 15:08:46.500000,227326.500,35.3244617182,-78.5104805984,36.3446,0.0100,0.0230,16,4
2018-06-19 11:08:27.846000,2018-06-19 15:08:46.600000,227326.600,35.3244697596,-78.5104795896,36.3378,0.0100,0.0230,16,4
2018-06-19 11:08:27.934000,2018-06-19 15:08:46.700000,227326.700,35.3244778460,-78.5104785677,36.3271,0.0080,0.0180,16,4
2018-06-19 11:08:28.054000,2018-06-19 15:08:46.800000,227326.800,35.3244859170,-78.5104775557,36.3237,0.0080,0.0180,16,4
2018-06-19 11:08:28.129000,2018-06-19 15:08:46.900000,227326.900,35.3244939404,-78.5104765496,36.3219,0.0080,0.0180,16,4
2018-06-19 11:08:28.257000,2018-06-19 15:08:47.000000,227327.000,35.3245020043,-78.5104755121,36.3121,0.0080,0.0190,16,4
2018-06-19 11:08:28.319000,2018-06-19 15:08:47.100000,227327.100,35.3245100904,-78.5104744760,36.3077,0.0080,0.0190,16,4
2018-06-19 11:08:28.437000,2018-06-19 15:08:47.200000,227327.200,35.3245181851,-78.5104734574,36.3055,0.0080,0.0190,16,4
2018-06-19 11:08:28.530000,2018-06-19 15:08:47.300000,227327.300,35.3245262914,-78.5104724068,36.2981,0.0080,0.0200,16,4
2018-06-19 11:08:28.675000,2018-06-19 15:08:47.400000,227327.400,35.3245344013,-78.5104713285,36.2895,0.0080,0.0200,16,4
2018-06-19 11:08:28.740000,2018-06-19 15:08:47.500000,227327.500,35.3245424872,-78.5104702443,36.2818,0.0090,0.0200,16,4
2018-06-19 11:08:28.863000,2018-06-19 15:08:47.600000,227327.600,35.3245506096,-78.5104691601,36.2779,0.0090,0.0200,16,4
2018-06-19 11:08:28.939000,2018-06-19 15:08:47.700000,227327.700,35.3245587584,-78.5104680965,36.2707,0.0090,0.0210,16,4
2018-06-19 11:08:29.043000,2018-06-19 15:08:47.800000,227327.800,35.3245668958,-78.5104669999,36.2650,0.0090,0.0210,16,4
2018-06-19 11:08:29.141000,2018-06-19 15:08:47.900000,227327.900,35.3245750479,-78.5104659024,36.2574,0.0090,0.0210,16,4
2018-06-19 11:08:29.247000,2018-06-19 15:08:48.000000,227328.000,35.3245832035,-78.5104648135,36.2492,0.0090,0.0220,16,4
2018-06-19 11:08:29.331000,2018-06-19 15:08:48.100000,227328.100,35.3245913200,-78.5104636637,36.2439,0.0090,0.0220,16,4
2018-06-19 11:08:29.441000,2018-06-19 15:08:48.200000,227328.200,35.3245994636,-78.5104625259,36.2429,0.0090,0.0220,16,4
2018-06-19 11:08:29.533000,2018-06-19 15:08:48.300000,227328.300,35.3246076379,-78.5104613906,36.2359,0.0090,0.0220,16,4
2018-06-19 11:08:29.649000,2018-06-19 15:08:48.400000,227328.400,35.3246158240,-78.5104602518,36.2274,0.0100,0.0230,16,4
2018-06-19 11:08:29.729000,2018-06-19 15:08:48.500000,227328.500,35.3246239842,-78.5104591062,36.2226,0.0100,0.0230,16,4
2018-06-19 11:08:29.885000,2018-06-19 15:08:48.600000,227328.600,35.3246321580,-78.5104579355,36.2134,0.0100,0.0230,16,4
2018-06-19 11:08:29.943000,2018-06-19 15:08:48.700000,227328.700,35.3246403201,-78.5104568122,36.2123,0.0080,0.0180,16,4
2018-06-19 11:08:30.054000,2018-06-19 15:08:48.800000,227328.800,35.3246484966,-78.5104556706,36.2080,0.0080,0.0180,16,4
2018-06-19 11:08:30.132000,2018-06-19 15:08:48.900000,227328.900,35.3246566748,-78.5104545474,36.1958,0.0080,0.0180,16,4
2018-06-19 11:08:30.261000,2018-06-19 15:08:49.000000,227329.000,35.3246648476,-78.5104533731,36.1914,0.0080,0.0190,16,4
2018-06-19 11:08:30.327000,2018-06-19 15:08:49.100000,227329.100,35.3246730219,-78.5104522332,36.1816,0.0080,0.0190,16,4
2018-06-19 11:08:30.459000,2018-06-19 15:08:49.200000,227329.200,35.3246811955,-78.5104510629,36.1802,0.0080,0.0190,16,4
2018-06-19 11:08:30.547000,2018-06-19 15:08:49.300000,227329.300,35.3246893787,-78.5104499092,36.1696,0.0080,0.0190,16,4
2018-06-19 11:08:30.645000,2018-06-19 15:08:49.400000,227329.400,35.3246975431,-78.5104487539,36.1653,0.0080,0.0200,16,4
2018-06-19 11:08:30.749000,2018-06-19 15:08:49.500000,227329.500,35.3247057170,-78.5104475859,36.1577,0.0090,0.0200,16,4
2018-06-19 11:08:30.854000,2018-06-19 15:08:49.600000,227329.600,35.3247138792,-78.5104464322,36.1512,0.0090,0.0200,16,4
2018-06-19 11:08:30.926000,2018-06-19 15:08:49.700000,227329.700,35.3247220468,-78.5104452811,36.1450,0.0090,0.0210,16,4
2018-06-19 11:08:31.064000,2018-06-19 15:08:49.800000,227329.800,35.3247302358,-78.5104441071,36.1397,0.0090,0.0210,16,4
2018-06-19 11:08:31.144000,2018-06-19 15:08:49.900000,227329.900,35.3247384129,-78.5104429400,36.1335,0.0090,0.0210,16,4
2018-06-19 11:08:31.261000,2018-06-19 15:08:50.000000,227330.000,35.3247465642,-78.5104417706,36.1280,0.0090,0.0210,16,4
2018-06-19 11:08:31.330000,2018-06-19 15:08:50.100000,227330.100,35.3247547279,-78.5104405896,36.1209,0.0090,0.0220,16,4
2018-06-19 11:08:31.445000,2018-06-19 15:08:50.200000,227330.200,35.3247629002,-78.5104394179,36.1214,0.0090,0.0220,16,4
2018-06-19 11:08:31.552000,2018-06-19 15:08:50.300000,227330.300,35.3247710498,-78.5104382200,36.1125,0.0090,0.0220,16,4
2018-06-19 11:08:31.684000,2018-06-19 15:08:50.400000,227330.400,35.3247792054,-78.5104370494,36.1085,0.0100,0.0220,16,4
2018-06-19 11:08:31.729000,2018-06-19 15:08:50.500000,227330.500,35.3247873598,-78.5104358665,36.1023,0.0100,0.0230,16,4
2018-06-19 11:08:31.840000,2018-06-19 15:08:50.600000,227330.600,35.3247955198,-78.5104346723,36.1010,0.0100,0.0230,16,4
2018-06-19 11:08:31.929000,2018-06-19 15:08:50.700000,227330.700,35.3248037185,-78.5104334897,36.0951,0.0080,0.0180,16,4
2018-06-19 11:08:32.043000,2018-06-19 15:08:50.800000,227330.800,35.3248118398,-78.5104322889,36.0904,0.0080,0.0180,16,4
2018-06-19 11:08:32.116000,2018-06-19 15:08:50.900000,227330.900,35.3248199846,-78.5104311237,36.0875,0.0080,0.0180,16,4
2018-06-19 11:08:32.270000,2018-06-19 15:08:51.000000,227331.000,35.3248281422,-78.5104299344,36.0857,0.0080,0.0190,16,4
2018-06-19 11:08:32.341000,2018-06-19 15:08:51.100000,227331.100,35.3248362901,-78.5104287401,36.0759,0.0080,0.0190,16,4
2018-06-19 11:08:32.446000,2018-06-19 15:08:51.200000,227331.200,35.3248444414,-78.5104275938,36.0710,0.0080,0.0190,16,4
2018-06-19 11:08:32.547000,2018-06-19 15:08:51.300000,227331.300,35.3248525981,-78.5104264151,36.0634,0.0080,0.0190,16,4
2018-06-19 11:08:32.645000,2018-06-19 15:08:51.400000,227331.400,35.3248607443,-78.5104252594,36.0576,0.0080,0.0200,16,4
2018-06-19 11:08:32.728000,2018-06-19 15:08:51.500000,227331.500,35.3248688940,-78.5104240672,36.0517,0.0090,0.0200,16,4
2018-06-19 11:08:32.862000,2018-06-19 15:08:51.600000,227331.600,35.3248770244,-78.5104229096,36.0445,0.0090,0.0200,16,4
2018-06-19 11:08:32.925000,2018-06-19 15:08:51.700000,227331.700,35.3248851954,-78.5104217035,36.0370,0.0090,0.0210,16,4
2018-06-19 11:08:33.049000,2018-06-19 15:08:51.800000,227331.800,35.3248933431,-78.5104205310,36.0285,0.0090,0.0210,16,4
2018-06-19 11:08:33.146000,2018-06-19 15:08:51.900000,227331.900,35.3249014769,-78.5104193275,36.0261,0.0090,0.0210,16,4
2018-06-19 11:08:33.231000,2018-06-19 15:08:52.000000,227332.000,35.3249096128,-78.5104181329,36.0208,0.0090,0.0210,16,4
2018-06-19 11:08:33.326000,2018-06-19 15:08:52.100000,227332.100,35.3249177254,-78.5104169223,36.0180,0.0090,0.0220,16,4
2018-06-19 11:08:33.471000,2018-06-19 15:08:52.200000,227332.200,35.3249258154,-78.5104157294,36.0070,0.0090,0.0220,16,4
2018-06-19 11:08:33.544000,2018-06-19 15:08:52.300000,227332.300,35.3249338756,-78.5104145061,36.0069,0.0090,0.0220,16,4
2018-06-19 11:08:33.657000,2018-06-19 15:08:52.400000,227332.400,35.3249419186,-78.5104133098,36.0021,0.0100,0.0220,16,4
2018-06-19 11:08:33.732000,2018-06-19 15:08:52.500000,227332.500,35.3249498828,-78.5104120839,35.9951,0.0100,0.0230,16,4
2018-06-19 11:08:33.852000,2018-06-19 15:08:52.600000,227332.600,35.3249578281,-78.5104108951,35.9951,0.0100,0.0230,16,4
2018-06-19 11:08:33.933000,2018-06-19 15:08:52.700000,227332.700,35.3249657493,-78.5104097514,35.9926,0.0080,0.0180,16,4
2018-06-19 11:08:34.050000,2018-06-19 15:08:52.800000,227332.800,35.3249736293,-78.5104085731,35.9912,0.0080,0.0180,16,4
2018-06-19 11:08:34.146000,2018-06-19 15:08:52.900000,227332.900,35.3249814660,-78.5104073061,35.9960,0.0080,0.0180,16,4
2018-06-19 11:08:34.249000,2018-06-19 15:08:53.000000,227333.000,35.3249892812,-78.5104061876,35.9854,0.0080,0.0190,15,4
2018-06-19 11:08:34.327000,2018-06-19 15:08:53.100000,227333.100,35.3249970849,-78.5104050050,35.9820,0.0080,0.0200,15,4
2018-06-19 11:08:34.436000,2018-06-19 15:08:53.200000,227333.200,35.3250048796,-78.5104038524,35.9786,0.0090,0.0200,15,4
2018-06-19 11:08:34.539000,2018-06-19 15:08:53.300000,227333.300,35.3250126367,-78.5104026556,35.9752,0.0090,0.0200,15,4
2018-06-19 11:08:34.667000,2018-06-19 15:08:53.400000,227333.400,35.3250203878,-78.5104014818,35.9706,0.0090,0.0210,15,4
2018-06-19 11:08:34.722000,2018-06-19 15:08:53.500000,227333.500,35.3250280936,-78.5104003067,35.9658,0.0090,0.0210,15,4
2018-06-19 11:08:34.861000,2018-06-19 15:08:53.600000,227333.600,35.3250358020,-78.5103991092,35.9590,0.0090,0.0220,15,4
2018-06-19 11:08:34.927000,2018-06-19 15:08:53.700000,227333.700,35.3250435002,-78.5103979319,35.9585,0.0090,0.0220,16,4
2018-06-19 11:08:35.048000,2018-06-19 15:08:53.800000,227333.800,35.3250511608,-78.5103967645,35.9536,0.0100,0.0220,16,4
2018-06-19 11:08:35.125000,2018-06-19 15:08:53.900000,227333.900,35.3250588085,-78.5103955681,35.9474,0.0100,0.0230,15,4
2018-06-19 11:08:35.278000,2018-06-19 15:08:54.000000,227334.000,35.3250664259,-78.5103944466,35.9436,0.0100,0.0230,15,4
2018-06-19 11:08:35.333000,2018-06-19 15:08:54.100000,227334.100,35.3250740432,-78.5103932882,35.9347,0.0100,0.0230,15,4
2018-06-19 11:08:35.438000,2018-06-19 15:08:54.200000,227334.200,35.3250816390,-78.5103921375,35.9351,0.0100,0.0230,15,4
2018-06-19 11:08:35.573000,2018-06-19 15:08:54.300000,227334.300,35.3250892025,-78.5103909138,35.9342,0.0100,0.0240,15,4
2018-06-19 11:08:35.658000,2018-06-19 15:08:54.400000,227334.400,35.3250967827,-78.5103897546,35.9253,0.0100,0.0240,15,4
2018-06-19 11:08:35.745000,2018-06-19 15:08:54.500000,227334.500,35.3251043730,-78.5103886555,35.9164,0.0100,0.0250,15,4
2018-06-19 11:08:35.872000,2018-06-19 15:08:54.600000,227334.600,35.3251119033,-78.5103874753,35.9183,0.0110,0.0250,15,4
2018-06-19 11:08:35.922000,2018-06-19 15:08:54.700000,227334.700,35.3251194398,-78.5103863630,35.9215,0.0080,0.0190,15,4
2018-06-19 11:08:36.061000,2018-06-19 15:08:54.800000,227334.800,35.3251269692,-78.5103851919,35.9152,0.0080,0.0190,15,4
2018-06-19 11:08:36.124000,2018-06-19 15:08:54.900000,227334.900,35.3251345099,-78.5103840411,35.9099,0.0080,0.0200,15,4
2018-06-19 11:08:36.253000,2018-06-19 15:08:55.000000,227335.000,35.3251420032,-78.5103828737,35.9111,0.0080,0.0200,15,4
2018-06-19 11:08:36.332000,2018-06-19 15:08:55.100000,227335.100,35.3251495272,-78.5103816730,35.9042,0.0090,0.0200,15,4
2018-06-19 11:08:36.443000,2018-06-19 15:08:55.200000,227335.200,35.3251569985,-78.5103805206,35.9044,0.0090,0.0210,15,4
2018-06-19 11:08:36.535000,2018-06-19 15:08:55.300000,227335.300,35.3251644930,-78.5103793423,35.8961,0.0090,0.0210,15,4
2018-06-19 11:08:36.655000,2018-06-19 15:08:55.400000,227335.400,35.3251719641,-78.5103781732,35.8944,0.0090,0.0210,15,4
2018-06-19 11:08:36.727000,2018-06-19 15:08:55.500000,227335.500,35.3251794299,-78.5103769759,35.8934,0.0090,0.0220,15,4
2018-06-19 11:08:36.870000,2018-06-19 15:08:55.600000,227335.600,35.3251868631,-78.5103757949,35.9000,0.0090,0.0220,15,4
2018-06-19 11:08:36.933000,2018-06-19 15:08:55.700000,227335.700,35.3251943048,-78.5103746315,35.8947,0.0090,0.0220,15,4
2018-06-19 11:08:37.074000,2018-06-19 15:08:55.800000,227335.800,35.3252017120,-78.5103734385,35.8994,0.0100,0.0230,15,4
2018-06-19 11:08:37.134000,2018-06-19 15:08:55.900000,227335.900,35.3252091213,-78.5103722355,35.9011,0.0100,0.0230,15,4
2018-06-19 11:08:37.254000,2018-06-19 15:08:56.000000,227336.000,35.3252165419,-78.5103710365,35.8958,0.0100,0.0230,15,4
2018-06-19 11:08:37.337000,2018-06-19 15:08:56.100000,227336.100,35.3252239741,-78.5103698024,35.8948,0.0100,0.0230,15,4
2018-06-19 11:08:37.450000,2018-06-19 15:08:56.200000,227336.200,35.3252313722,-78.5103685697,35.8907,0.0100,0.0240,15,4
2018-06-19 11:08:37.534000,2018-06-19 15:08:56.300000,227336.300,35.3252387083,-78.5103673893,35.8961,0.0100,0.0240,15,4
2018-06-19 11:08:37.653000,2018-06-19 15:08:56.400000,227336.400,35.3252460603,-78.5103662222,35.8874,0.0100,0.0240,15,4
2018-06-19 11:08:37.733000,2018-06-19 15:08:56.500000,227336.500,35.3252533895,-78.5103650969,35.8882,0.0100,0.0250,15,4
2018-06-19 11:08:37.850000,2018-06-19 15:08:56.600000,227336.600,35.3252606715,-78.5103639006,35.8937,0.0110,0.0250,15,4
2018-06-19 11:08:37.923000,2018-06-19 15:08:56.700000,227336.700,35.3252679584,-78.5103627229,35.9029,0.0080,0.0190,15,4
2018-06-19 11:08:38.066000,2018-06-19 15:08:56.800000,227336.800,35.3252753189,-78.5103615236,35.9034,0.0080,0.0190,15,4
2018-06-19 11:08:38.131000,2018-06-19 15:08:56.900000,227336.900,35.3252826491,-78.5103604342,35.9124,0.0080,0.0200,15,4
2018-06-19 11:08:38.261000,2018-06-19 15:08:57.000000,227337.000,35.3252899530,-78.5103592100,35.9183,0.0080,0.0200,15,4
2018-06-19 11:08:38.331000,2018-06-19 15:08:57.100000,227337.100,35.3252971736,-78.5103579744,35.9147,0.0090,0.0200,15,4
2018-06-19 11:08:38.451000,2018-06-19 15:08:57.200000,227337.200,35.3253043650,-78.5103567815,35.9043,0.0090,0.0210,15,4
2018-06-19 11:08:38.535000,2018-06-19 15:08:57.300000,227337.300,35.3253115597,-78.5103556547,35.9055,0.0090,0.0210,15,4
2018-06-19 11:08:38.639000,2018-06-19 15:08:57.400000,227337.400,35.3253187464,-78.5103545115,35.9059,0.0090,0.0210,15,4
2018-06-19 11:08:38.724000,2018-06-19 15:08:57.500000,227337.500,35.3253259176,-78.5103534082,35.9033,0.0090,0.0220,15,4
2018-06-19 11:08:38.859000,2018-06-19 15:08:57.600000,227337.600,35.3253330181,-78.5103522101,35.8934,0.0090,0.0220,15,4
2018-06-19 11:08:38.920000,2018-06-19 15:08:57.700000,227337.700,35.3253401198,-78.5103510869,35.8929,0.0090,0.0220,15,4
2018-06-19 11:08:39.029000,2018-06-19 15:08:57.800000,227337.800,35.3253471929,-78.5103499485,35.8898,0.0100,0.0230,15,4
2018-06-19 11:08:39.130000,2018-06-19 15:08:57.900000,227337.900,35.3253542451,-78.5103488076,35.8899,0.0100,0.0230,15,4
2018-06-19 11:08:39.253000,2018-06-19 15:08:58.000000,227338.000,35.3253612430,-78.5103476531,35.8858,0.0100,0.0230,15,4
2018-06-19 11:08:39.336000,2018-06-19 15:08:58.100000,227338.100,35.3253682316,-78.5103465103,35.8855,0.0100,0.0230,15,4
2018-06-19 11:08:39.448000,2018-06-19 15:08:58.200000,227338.200,35.3253752212,-78.5103453876,35.8792,0.0100,0.0240,15,4
2018-06-19 11:08:39.525000,2018-06-19 15:08:58.300000,227338.300,35.3253821429,-78.5103442567,35.8796,0.0100,0.0240,15,4
2018-06-19 11:08:39.641000,2018-06-19 15:08:58.400000,227338.400,35.3253890372,-78.5103431014,35.8769,0.0100,0.0240,15,4
2018-06-19 11:08:39.723000,2018-06-19 15:08:58.500000,227338.500,35.3253959233,-78.5103419705,35.8695,0.0100,0.0250,15,4
2018-06-19 11:08:39.855000,2018-06-19 15:08:58.600000,227338.600,35.3254027738,-78.5103408218,35.8662,0.0110,0.0250,15,4
2018-06-19 11:08:39.927000,2018-06-19 15:08:58.700000,227338.700,35.3254096214,-78.5103397284,35.8642,0.0080,0.0190,15,4
2018-06-19 11:08:40.050000,2018-06-19 15:08:58.800000,227338.800,35.3254164156,-78.5103386173,35.8588,0.0080,0.0190,15,4
2018-06-19 11:08:40.123000,2018-06-19 15:08:58.900000,227338.900,35.3254231720,-78.5103374885,35.8507,0.0080,0.0200,15,4
2018-06-19 11:08:40.254000,2018-06-19 15:08:59.000000,227339.000,35.3254299033,-78.5103363824,35.8439,0.0080,0.0200,15,4
2018-06-19 11:08:40.339000,2018-06-19 15:08:59.100000,227339.100,35.3254366129,-78.5103352779,35.8402,0.0090,0.0200,15,4
2018-06-19 11:08:40.464000,2018-06-19 15:08:59.200000,227339.200,35.3254432818,-78.5103342109,35.8399,0.0090,0.0210,15,4
2018-06-19 11:08:40.524000,2018-06-19 15:08:59.300000,227339.300,35.3254499382,-78.5103331266,35.8334,0.0090,0.0210,15,4
2018-06-19 11:08:40.670000,2018-06-19 15:08:59.400000,227339.400,35.3254565579,-78.5103320721,35.8251,0.0090,0.0210,15,4
2018-06-19 11:08:40.728000,2018-06-19 15:08:59.500000,227339.500,35.3254631396,-78.5103310461,35.8213,0.0090,0.0220,15,4
2018-06-19 11:08:40.842000,2018-06-19 15:08:59.600000,227339.600,35.3254697437,-78.5103300275,35.8178,0.0090,0.0220,15,4
2018-06-19 11:08:40.927000,2018-06-19 15:08:59.700000,227339.700,35.3254762764,-78.5103290270,35.8231,0.0090,0.0220,15,4
2018-06-19 11:08:41.053000,2018-06-19 15:08:59.800000,227339.800,35.3254827835,-78.5103280722,35.8124,0.0100,0.0230,15,4
2018-06-19 11:08:41.121000,2018-06-19 15:08:59.900000,227339.900,35.3254893123,-78.5103271303,35.8123,0.0100,0.0230,15,4
2018-06-19 11:08:41.256000,2018-06-19 15:09:0.000000,227340.000,35.3254957759,-78.5103262110,35.8106,0.0100,0.0230,15,4
2018-06-19 11:08:41.325000,2018-06-19 15:09:0.100000,227340.100,35.3255022207,-78.5103253420,35.8008,0.0100,0.0230,15,4
2018-06-19 11:08:41.467000,2018-06-19 15:09:0.200000,227340.200,35.3255086430,-78.5103245792,35.8006,0.0100,0.0240,15,4
2018-06-19 11:08:41.571000,2018-06-19 15:09:0.300000,227340.300,35.3255150464,-78.5103238292,35.7991,0.0100,0.0240,15,4
2018-06-19 11:08:41.664000,2018-06-19 15:09:0.400000,227340.400,35.3255214423,-78.5103231898,35.7969,0.0100,0.0240,15,4
2018-06-19 11:08:41.731000,2018-06-19 15:09:0.500000,227340.500,35.3255278038,-78.5103225514,35.7924,0.0100,0.0250,15,4
2018-06-19 11:08:41.862000,2018-06-19 15:09:0.600000,227340.600,35.3255341342,-78.5103219784,35.7911,0.0110,0.0250,15,4
2018-06-19 11:08:41.921000,2018-06-19 15:09:0.700000,227340.700,35.3255404483,-78.5103215266,35.7830,0.0080,0.0190,15,4
2018-06-19 11:08:42.035000,2018-06-19 15:09:0.800000,227340.800,35.3255467177,-78.5103211528,35.7858,0.0080,0.0190,15,4
2018-06-19 11:08:42.124000,2018-06-19 15:09:0.900000,227340.900,35.3255529803,-78.5103208004,35.7767,0.0080,0.0200,15,4
2018-06-19 11:08:42.232000,2018-06-19 15:09:1.000000,227341.000,35.3255592137,-78.5103205412,35.7779,0.0080,0.0200,15,4
2018-06-19 11:08:42.321000,2018-06-19 15:09:1.100000,227341.100,35.3255654110,-78.5103204078,35.7757,0.0090,0.0200,15,4
2018-06-19 11:08:42.454000,2018-06-19 15:09:1.200000,227341.200,35.3255716360,-78.5103203342,35.7749,0.0090,0.0210,15,4
2018-06-19 11:08:42.533000,2018-06-19 15:09:1.300000,227341.300,35.3255778664,-78.5103203727,35.7763,0.0090,0.0210,15,4
2018-06-19 11:08:42.641000,2018-06-19 15:09:1.400000,227341.400,35.3255840760,-78.5103204774,35.7711,0.0090,0.0210,15,4
2018-06-19 11:08:42.735000,2018-06-19 15:09:1.500000,227341.500,35.3255902579,-78.5103207492,35.7713,0.0090,0.0220,15,4
2018-06-19 11:08:42.833000,2018-06-19 15:09:1.600000,227341.600,35.3255964653,-78.5103211165,35.7633,0.0090,0.0220,15,4
2018-06-19 11:08:42.923000,2018-06-19 15:09:1.700000,227341.700,35.3256026156,-78.5103215402,35.7590,0.0090,0.0220,15,4
2018-06-19 11:08:43.046000,2018-06-19 15:09:1.800000,227341.800,35.3256087741,-78.5103221806,35.7635,0.0100,0.0230,15,4
2018-06-19 11:08:43.121000,2018-06-19 15:09:1.900000,227341.900,35.3256148940,-78.5103229283,35.7599,0.0100,0.0230,15,4
2018-06-19 11:08:43.237000,2018-06-19 15:09:2.000000,227342.000,35.3256210078,-78.5103238321,35.7543,0.0100,0.0230,14,4
2018-06-19 11:08:43.323000,2018-06-19 15:09:2.100000,227342.100,35.3256270858,-78.5103248439,35.7481,0.0100,0.0230,15,4
2018-06-19 11:08:43.431000,2018-06-19 15:09:2.200000,227342.200,35.3256331388,-78.5103260028,35.7484,0.0100,0.0240,15,4
2018-06-19 11:08:43.528000,2018-06-19 15:09:2.300000,227342.300,35.3256391648,-78.5103273226,35.7485,0.0100,0.0240,15,4
2018-06-19 11:08:43.672000,2018-06-19 15:09:2.400000,227342.400,35.3256451319,-78.5103287367,35.7399,0.0100,0.0240,15,4
2018-06-19 11:08:43.730000,2018-06-19 15:09:2.500000,227342.500,35.3256510609,-78.5103303047,35.7385,0.0100,0.0250,15,4
2018-06-19 11:08:43.844000,2018-06-19 15:09:2.600000,227342.600,35.3256569941,-78.5103319662,35.7260,0.0110,0.0250,15,4
2018-06-19 11:08:43.938000,2018-06-19 15:09:2.700000,227342.700,35.3256628361,-78.5103337688,35.7301,0.0080,0.0190,15,4
2018-06-19 11:08:44.029000,2018-06-19 15:09:2.800000,227342.800,35.3256686437,-78.5103356922,35.7253,0.0080,0.0190,15,4
2018-06-19 11:08:44.128000,2018-06-19 15:09:2.900000,227342.900,35.3256743961,-78.5103376780,35.7211,0.0080,0.0200,15,4
2018-06-19 11:08:44.247000,2018-06-19 15:09:3.000000,227343.000,35.3256800974,-78.5103397902,35.7100,0.0080,0.0200,15,4
2018-06-19 11:08:44.327000,2018-06-19 15:09:3.100000,227343.100,35.3256857503,-78.5103419822,35.7023,0.0090,0.0200,15,4
2018-06-19 11:08:44.446000,2018-06-19 15:09:3.200000,227343.200,35.3256913699,-78.5103443419,35.6961,0.0090,0.0210,15,4
2018-06-19 11:08:44.521000,2018-06-19 15:09:3.300000,227343.300,35.3256969411,-78.5103468199,35.6895,0.0090,0.0210,15,4
2018-06-19 11:08:44.652000,2018-06-19 15:09:3.400000,227343.400,35.3257024470,-78.5103493602,35.6789,0.0090,0.0210,15,4
2018-06-19 11:08:44.725000,2018-06-19 15:09:3.500000,227343.500,35.3257078888,-78.5103520184,35.6677,0.0090,0.0220,15,4
2018-06-19 11:08:44.849000,2018-06-19 15:09:3.600000,227343.600,35.3257132555,-78.5103547414,35.6666,0.0090,0.0220,15,4
2018-06-19 11:08:44.921000,2018-06-19 15:09:3.700000,227343.700,35.3257185325,-78.5103575770,35.6524,0.0090,0.0220,15,4
2018-06-19 11:08:45.067000,2018-06-19 15:09:3.800000,227343.800,35.3257237649,-78.5103604793,35.6475,0.0100,0.0230,15,4
2018-06-19 11:08:45.128000,2018-06-19 15:09:3.900000,227343.900,35.3257289700,-78.5103635517,35.6449,0.0100,0.0230,15,4
2018-06-19 11:08:45.251000,2018-06-19 15:09:4.000000,227344.000,35.3257340932,-78.5103668073,35.6366,0.0100,0.0230,15,4
2018-06-19 11:08:45.325000,2018-06-19 15:09:4.100000,227344.100,35.3257391219,-78.5103702051,35.6209,0.0110,0.0240,14,4
2018-06-19 11:08:45.467000,2018-06-19 15:09:4.200000,227344.200,35.3257441403,-78.5103735709,35.6121,0.0110,0.0240,15,4
2018-06-19 11:08:45.535000,2018-06-19 15:09:4.300000,227344.300,35.3257490484,-78.5103770950,35.6128,0.0120,0.0250,14,4
