pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:02:13.267000,2018-06-19 15:02:32.000000,226952.000,35.3184008845,-78.5113555055,37.5981,0.0100,0.0230,16,4
2018-06-19 11:02:13.339000,2018-06-19 15:02:32.100000,226952.100,35.3184076513,-78.5113546220,37.5988,0.0100,0.0230,16,4
2018-06-19 11:02:13.590000,2018-06-19 15:02:32.200000,226952.200,35.3184145074,-78.5113537054,37.6004,0.0100,0.0230,16,4
2018-06-19 11:02:13.697000,2018-06-19 15:02:32.300000,226952.300,35.3184214321,-78.5113527705,37.5951,0.0100,0.0230,16,4
2018-06-19 11:02:13.772000,2018-06-19 15:02:32.400000,226952.400,35.3184284377,-78.5113517855,37.5915,0.0080,0.0180,16,4
2018-06-19 11:02:13.811000,2018-06-19 15:02:32.500000,226952.500,35.3184354274,-78.5113508353,37.5893,0.0080,0.0190,16,4
2018-06-19 11:02:13.863000,2018-06-19 15:02:32.600000,226952.600,35.3184424170,-78.5113498820,37.5854,0.0080,0.0190,16,4
2018-06-19 11:02:13.932000,2018-06-19 15:02:32.700000,226952.700,35.3184494233,-78.5113489220,37.5861,0.0080,0.0190,16,4
2018-06-19 11:02:14.100000,2018-06-19 15:02:32.800000,226952.800,35.3184564966,-78.5113479790,37.5833,0.0080,0.0190,16,4
2018-06-19 11:02:14.137000,2018-06-19 15:02:32.900000,226952.900,35.3184636342,-78.5113470085,37.5794,0.0080,0.0200,16,4
2018-06-19 11:02:14.263000,2018-06-19 15:02:33.000000,226953.000,35.3184707979,-78.5113460000,37.5817,0.0080,0.0200,16,4
2018-06-19 11:02:14.325000,2018-06-19 15:02:33.100000,226953.100,35.3184779921,-78.5113449796,37.5807,0.0090,0.0200,16,4
2018-06-19 11:02:14.443000,2018-06-19 15:02:33.200000,226953.200,35.3184851927,-78.5113439902,37.5796,0.0090,0.0210,16,4
2018-06-19 11:02:14.551000,2018-06-19 15:02:33.300000,226953.300,35.3184924275,-78.5113429835,37.5815,0.0090,0.0210,16,4
2018-06-19 11:02:14.666000,2018-06-19 15:02:33.400000,226953.400,35.3184997324,-78.5113419180,37.5776,0.0090,0.0210,16,4
2018-06-19 11:02:14.741000,2018-06-19 15:02:33.500000,226953.500,35.3185070686,-78.5113408640,37.5768,0.0090,0.0210,16,4
2018-06-19 11:02:14.847000,2018-06-19 15:02:33.600000,226953.600,35.3185144212,-78.5113398222,37.5758,0.0090,0.0220,16,4
2018-06-19 11:02:14.928000,2018-06-19 15:02:33.700000,226953.700,35.3185217863,-78.5113387546,37.5725,0.0090,0.0220,16,4
2018-06-19 11:02:15.074000,2018-06-19 15:02:33.800000,226953.800,35.3185292022,-78.5113376911,37.5709,0.0090,0.0220,16,4
2018-06-19 11:02:15.135000,2018-06-19 15:02:33.900000,226953.900,35.3185366353,-78.5113366140,37.5682,0.0090,0.0220,16,4
2018-06-19 11:02:15.281000,2018-06-19 15:02:34.000000,226954.000,35.3185440863,-78.5113355267,37.5665,0.0100,0.0230,16,4
2018-06-19 11:02:15.335000,2018-06-19 15:02:34.100000,226954.100,35.3185515612,-78.5113344486,37.5668,0.0100,0.0230,16,4
2018-06-19 11:02:15.451000,2018-06-19 15:02:34.200000,226954.200,35.3185590942,-78.5113333937,37.5622,0.0100,0.0230,16,4
2018-06-19 11:02:15.571000,2018-06-19 15:02:34.300000,226954.300,35.3185666472,-78.5113322712,37.5579,0.0100,0.0230,16,4
2018-06-19 11:02:15.659000,2018-06-19 15:02:34.400000,226954.400,35.3185741944,-78.5113311356,37.5602,0.0080,0.0180,16,4
2018-06-19 11:02:15.737000,2018-06-19 15:02:34.500000,226954.500,35.3185817689,-78.5113300348,37.5557,0.0080,0.0190,16,4
2018-06-19 11:02:15.931000,2018-06-19 15:02:34.600000,226954.600,35.3185893875,-78.5113289278,37.5556,0.0080,0.0190,16,4
2018-06-19 11:02:15.961000,2018-06-19 15:02:34.700000,226954.700,35.3185970428,-78.5113278515,37.5524,0.0080,0.0190,16,4
2018-06-19 11:02:16.086000,2018-06-19 15:02:34.800000,226954.800,35.3186047247,-78.5113267600,37.5504,0.0080,0.0190,16,4
2018-06-19 11:02:16.145000,2018-06-19 15:02:34.900000,226954.900,35.3186124310,-78.5113256424,37.5468,0.0080,0.0200,16,4
2018-06-19 11:02:16.255000,2018-06-19 15:02:35.000000,226955.000,35.3186201575,-78.5113245573,37.5420,0.0080,0.0200,16,4
2018-06-19 11:02:16.340000,2018-06-19 15:02:35.100000,226955.100,35.3186279181,-78.5113234428,37.5378,0.0090,0.0200,16,4
2018-06-19 11:02:16.463000,2018-06-19 15:02:35.200000,226955.200,35.3186356968,-78.5113223615,37.5317,0.0090,0.0210,16,4
2018-06-19 11:02:16.560000,2018-06-19 15:02:35.300000,226955.300,35.3186434654,-78.5113213054,37.5310,0.0090,0.0210,16,4
2018-06-19 11:02:16.672000,2018-06-19 15:02:35.400000,226955.400,35.3186512561,-78.5113202040,37.5241,0.0090,0.0210,16,4
2018-06-19 11:02:16.740000,2018-06-19 15:02:35.500000,226955.500,35.3186591185,-78.5113191428,37.5207,0.0090,0.0210,16,4
2018-06-19 11:02:16.845000,2018-06-19 15:02:35.600000,226955.600,35.3186670265,-78.5113180544,37.5192,0.0090,0.0220,16,4
2018-06-19 11:02:16.933000,2018-06-19 15:02:35.700000,226955.700,35.3186749515,-78.5113169910,37.5175,0.0090,0.0220,16,4
2018-06-19 11:02:17.116000,2018-06-19 15:02:35.800000,226955.800,35.3186828579,-78.5113159166,37.5139,0.0090,0.0220,16,4
2018-06-19 11:02:17.159000,2018-06-19 15:02:35.900000,226955.900,35.3186907935,-78.5113148370,37.5092,0.0090,0.0220,16,4
2018-06-19 11:02:17.263000,2018-06-19 15:02:36.000000,226956.000,35.3186987728,-78.5113137615,37.5036,0.0100,0.0230,16,4
2018-06-19 11:02:17.340000,2018-06-19 15:02:36.100000,226956.100,35.3187067739,-78.5113126786,37.5009,0.0100,0.0230,16,4
2018-06-19 11:02:17.458000,2018-06-19 15:02:36.200000,226956.200,35.3187147828,-78.5113115757,37.5019,0.0100,0.0230,16,4
2018-06-19 11:02:17.583000,2018-06-19 15:02:36.300000,226956.300,35.3187228101,-78.5113105064,37.4958,0.0100,0.0230,16,4
2018-06-19 11:02:17.663000,2018-06-19 15:02:36.400000,226956.400,35.3187308770,-78.5113093832,37.4973,0.0080,0.0180,16,4
2018-06-19 11:02:17.732000,2018-06-19 15:02:36.500000,226956.500,35.3187389471,-78.5113083039,37.4960,0.0080,0.0190,16,4
2018-06-19 11:02:17.875000,2018-06-19 15:02:36.600000,226956.600,35.3187470483,-78.5113072058,37.4923,0.0080,0.0190,16,4
2018-06-19 11:02:17.932000,2018-06-19 15:02:36.700000,226956.700,35.3187551401,-78.5113061438,37.4890,0.0080,0.0190,16,4
2018-06-19 11:02:18.096000,2018-06-19 15:02:36.800000,226956.800,35.3187632759,-78.5113050657,37.4838,0.0080,0.0190,16,4
2018-06-19 11:02:18.156000,2018-06-19 15:02:36.900000,226956.900,35.3187713887,-78.5113039883,37.4833,0.0080,0.0200,16,4
2018-06-19 11:02:18.283000,2018-06-19 15:02:37.000000,226957.000,35.3187795245,-78.5113029123,37.4779,0.0080,0.0200,16,4
2018-06-19 11:02:18.328000,2018-06-19 15:02:37.100000,226957.100,35.3187876608,-78.5113018487,37.4699,0.0090,0.0200,16,4
2018-06-19 11:02:18.456000,2018-06-19 15:02:37.200000,226957.200,35.3187958134,-78.5113008084,37.4658,0.0090,0.0210,16,4
2018-06-19 11:02:18.556000,2018-06-19 15:02:37.300000,226957.300,35.3188039702,-78.5112997502,37.4623,0.0090,0.0210,16,4
2018-06-19 11:02:18.655000,2018-06-19 15:02:37.400000,226957.400,35.3188121317,-78.5112986593,37.4556,0.0090,0.0210,16,4
2018-06-19 11:02:18.737000,2018-06-19 15:02:37.500000,226957.500,35.3188202833,-78.5112976032,37.4501,0.0090,0.0210,16,4
2018-06-19 11:02:18.860000,2018-06-19 15:02:37.600000,226957.600,35.3188284590,-78.5112965343,37.4408,0.0090,0.0220,16,4
2018-06-19 11:02:18.932000,2018-06-19 15:02:37.700000,226957.700,35.3188366338,-78.5112954717,37.4328,0.0090,0.0220,16,4
2018-06-19 11:02:19.071000,2018-06-19 15:02:37.800000,226957.800,35.3188448015,-78.5112943712,37.4260,0.0090,0.0220,16,4
2018-06-19 11:02:19.139000,2018-06-19 15:02:37.900000,226957.900,35.3188530039,-78.5112932685,37.4125,0.0090,0.0220,16,4
2018-06-19 11:02:19.264000,2018-06-19 15:02:38.000000,226958.000,35.3188611777,-78.5112921875,37.4057,0.0100,0.0230,16,4
2018-06-19 11:02:19.356000,2018-06-19 15:02:38.100000,226958.100,35.3188693207,-78.5112910785,37.3950,0.0100,0.0230,16,4
2018-06-19 11:02:19.467000,2018-06-19 15:02:38.200000,226958.200,35.3188774165,-78.5112899825,37.3902,0.0100,0.0230,16,4
2018-06-19 11:02:19.588000,2018-06-19 15:02:38.300000,226958.300,35.3188855505,-78.5112889043,37.3892,0.0100,0.0230,16,4
2018-06-19 11:02:19.666000,2018-06-19 15:02:38.400000,226958.400,35.3188937139,-78.5112878624,37.3888,0.0080,0.0180,16,4
2018-06-19 11:02:19.733000,2018-06-19 15:02:38.500000,226958.500,35.3189018597,-78.5112867497,37.3920,0.0080,0.0190,16,4
2018-06-19 11:02:19.876000,2018-06-19 15:02:38.600000,226958.600,35.3189100109,-78.5112856435,37.3945,0.0080,0.0190,16,4
2018-06-19 11:02:19.928000,2018-06-19 15:02:38.700000,226958.700,35.3189181383,-78.5112845573,37.4033,0.0080,0.0190,16,4
2018-06-19 11:02:20.099000,2018-06-19 15:02:38.800000,226958.800,35.3189262489,-78.5112834269,37.4091,0.0080,0.0190,16,4
2018-06-19 11:02:20.144000,2018-06-19 15:02:38.900000,226958.900,35.3189343864,-78.5112822759,37.4058,0.0080,0.0200,16,4
2018-06-19 11:02:20.244000,2018-06-19 15:02:39.000000,226959.000,35.3189425445,-78.5112811777,37.4054,0.0080,0.0200,16,4
2018-06-19 11:02:20.339000,2018-06-19 15:02:39.100000,226959.100,35.3189506483,-78.5112800540,37.4059,0.0090,0.0200,16,4
2018-06-19 11:02:20.475000,2018-06-19 15:02:39.200000,226959.200,35.3189587126,-78.5112788947,37.4023,0.0090,0.0210,16,4
2018-06-19 11:02:20.561000,2018-06-19 15:02:39.300000,226959.300,35.3189667957,-78.5112777728,37.3963,0.0090,0.0210,16,4
2018-06-19 11:02:20.669000,2018-06-19 15:02:39.400000,226959.400,35.3189748765,-78.5112766324,37.3971,0.0090,0.0210,16,4
2018-06-19 11:02:20.733000,2018-06-19 15:02:39.500000,226959.500,35.3189829398,-78.5112754986,37.3929,0.0090,0.0210,16,4
2018-06-19 11:02:20.858000,2018-06-19 15:02:39.600000,226959.600,35.3189910012,-78.5112743471,37.3894,0.0090,0.0220,16,4
2018-06-19 11:02:20.936000,2018-06-19 15:02:39.700000,226959.700,35.3189990404,-78.5112731908,37.3880,0.0090,0.0220,16,4
2018-06-19 11:02:21.083000,2018-06-19 15:02:39.800000,226959.800,35.3190070736,-78.5112720487,37.3839,0.0090,0.0220,16,4
2018-06-19 11:02:21.146000,2018-06-19 15:02:39.900000,226959.900,35.3190150977,-78.5112709327,37.3828,0.0090,0.0220,16,4
2018-06-19 11:02:21.282000,2018-06-19 15:02:40.000000,226960.000,35.3190231083,-78.5112697386,37.3853,0.0100,0.0230,16,4
2018-06-19 11:02:21.348000,2018-06-19 15:02:40.100000,226960.100,35.3190311504,-78.5112686129,37.3856,0.0100,0.0230,16,4
2018-06-19 11:02:21.461000,2018-06-19 15:02:40.200000,226960.200,35.3190391743,-78.5112674760,37.3891,0.0100,0.0230,16,4
2018-06-19 11:02:21.587000,2018-06-19 15:02:40.300000,226960.300,35.3190471851,-78.5112663247,37.3866,0.0100,0.0230,16,4
2018-06-19 11:02:21.668000,2018-06-19 15:02:40.400000,226960.400,35.3190552312,-78.5112651675,37.3890,0.0080,0.0180,16,4
2018-06-19 11:02:21.733000,2018-06-19 15:02:40.500000,226960.500,35.3190632859,-78.5112640641,37.3843,0.0080,0.0190,16,4
2018-06-19 11:02:21.858000,2018-06-19 15:02:40.600000,226960.600,35.3190713279,-78.5112630093,37.3807,0.0080,0.0190,16,4
2018-06-19 11:02:21.934000,2018-06-19 15:02:40.700000,226960.700,35.3190792991,-78.5112619028,37.3769,0.0080,0.0190,16,4
2018-06-19 11:02:22.069000,2018-06-19 15:02:40.800000,226960.800,35.3190872089,-78.5112608131,37.3764,0.0080,0.0190,16,4
2018-06-19 11:02:22.136000,2018-06-19 15:02:40.900000,226960.900,35.3190951900,-78.5112597449,37.3770,0.0080,0.0200,16,4
2018-06-19 11:02:22.255000,2018-06-19 15:02:41.000000,226961.000,35.3191032333,-78.5112586784,37.3828,0.0080,0.0200,16,4
2018-06-19 11:02:22.336000,2018-06-19 15:02:41.100000,226961.100,35.3191112692,-78.5112575774,37.3877,0.0090,0.0200,16,4
2018-06-19 11:02:22.470000,2018-06-19 15:02:41.200000,226961.200,35.3191192679,-78.5112564919,37.3901,0.0090,0.0210,16,4
2018-06-19 11:02:22.550000,2018-06-19 15:02:41.300000,226961.300,35.3191272188,-78.5112554001,37.3887,0.0090,0.0210,16,4
2018-06-19 11:02:22.655000,2018-06-19 15:02:41.400000,226961.400,35.3191352213,-78.5112542943,37.3904,0.0090,0.0210,16,4
2018-06-19 11:02:22.741000,2018-06-19 15:02:41.500000,226961.500,35.3191432761,-78.5112532220,37.3931,0.0090,0.0210,16,4
2018-06-19 11:02:22.848000,2018-06-19 15:02:41.600000,226961.600,35.3191513383,-78.5112521118,37.3883,0.0090,0.0220,16,4
2018-06-19 11:02:22.931000,2018-06-19 15:02:41.700000,226961.700,35.3191593901,-78.5112510418,37.3804,0.0090,0.0220,16,4
2018-06-19 11:02:23.087000,2018-06-19 15:02:41.800000,226961.800,35.3191674269,-78.5112499611,37.3721,0.0090,0.0220,16,4
2018-06-19 11:02:23.141000,2018-06-19 15:02:41.900000,226961.900,35.3191754175,-78.5112488457,37.3632,0.0090,0.0220,16,4
2018-06-19 11:02:23.254000,2018-06-19 15:02:42.000000,226962.000,35.3191833929,-78.5112478034,37.3577,0.0100,0.0230,16,4
2018-06-19 11:02:23.333000,2018-06-19 15:02:42.100000,226962.100,35.3191913856,-78.5112467557,37.3566,0.0100,0.0230,16,4
2018-06-19 11:02:23.458000,2018-06-19 15:02:42.200000,226962.200,35.3191994284,-78.5112456689,37.3604,0.0100,0.0230,16,4
2018-06-19 11:02:23.580000,2018-06-19 15:02:42.300000,226962.300,35.3192075125,-78.5112445901,37.3692,0.0100,0.0230,16,4
2018-06-19 11:02:23.669000,2018-06-19 15:02:42.400000,226962.400,35.3192155851,-78.5112435224,37.3804,0.0080,0.0180,16,4
2018-06-19 11:02:23.730000,2018-06-19 15:02:42.500000,226962.500,35.3192236601,-78.5112424217,37.3800,0.0080,0.0190,16,4
2018-06-19 11:02:23.867000,2018-06-19 15:02:42.600000,226962.600,35.3192317207,-78.5112413303,37.3802,0.0080,0.0190,16,4
2018-06-19 11:02:23.952000,2018-06-19 15:02:42.700000,226962.700,35.3192397768,-78.5112402371,37.3823,0.0080,0.0190,16,4
2018-06-19 11:02:24.054000,2018-06-19 15:02:42.800000,226962.800,35.3192478551,-78.5112391438,37.3831,0.0080,0.0190,16,4
2018-06-19 11:02:24.135000,2018-06-19 15:02:42.900000,226962.900,35.3192559215,-78.5112380521,37.3812,0.0080,0.0200,16,4
2018-06-19 11:02:24.289000,2018-06-19 15:02:43.000000,226963.000,35.3192639998,-78.5112369487,37.3816,0.0080,0.0200,16,4
2018-06-19 11:02:24.335000,2018-06-19 15:02:43.100000,226963.100,35.3192720766,-78.5112358467,37.3871,0.0090,0.0200,16,4
2018-06-19 11:02:24.484000,2018-06-19 15:02:43.200000,226963.200,35.3192801733,-78.5112347108,37.3817,0.0090,0.0210,16,4
2018-06-19 11:02:24.567000,2018-06-19 15:02:43.300000,226963.300,35.3192882400,-78.5112336224,37.3875,0.0090,0.0210,16,4
2018-06-19 11:02:24.651000,2018-06-19 15:02:43.400000,226963.400,35.3192963160,-78.5112325123,37.3830,0.0090,0.0210,16,4
2018-06-19 11:02:24.735000,2018-06-19 15:02:43.500000,226963.500,35.3193043962,-78.5112314269,37.3846,0.0090,0.0210,16,4
2018-06-19 11:02:24.861000,2018-06-19 15:02:43.600000,226963.600,35.3193124943,-78.5112303130,37.3844,0.0090,0.0220,16,4
2018-06-19 11:02:24.937000,2018-06-19 15:02:43.700000,226963.700,35.3193205509,-78.5112291745,37.3914,0.0090,0.0220,16,4
2018-06-19 11:02:25.068000,2018-06-19 15:02:43.800000,226963.800,35.3193286538,-78.5112280368,37.3934,0.0090,0.0220,16,4
2018-06-19 11:02:25.146000,2018-06-19 15:02:43.900000,226963.900,35.3193367833,-78.5112269138,37.3886,0.0090,0.0220,16,4
2018-06-19 11:02:25.274000,2018-06-19 15:02:44.000000,226964.000,35.3193448571,-78.5112258216,37.3903,0.0100,0.0230,16,4
2018-06-19 11:02:25.338000,2018-06-19 15:02:44.100000,226964.100,35.3193529187,-78.5112246779,37.3931,0.0100,0.0230,16,4
2018-06-19 11:02:25.478000,2018-06-19 15:02:44.200000,226964.200,35.3193610389,-78.5112235426,37.3911,0.0100,0.0230,16,4
2018-06-19 11:02:25.558000,2018-06-19 15:02:44.300000,226964.300,35.3193691467,-78.5112224309,37.3911,0.0100,0.0230,16,4
2018-06-19 11:02:25.653000,2018-06-19 15:02:44.400000,226964.400,35.3193773046,-78.5112212664,37.3756,0.0080,0.0180,16,4
2018-06-19 11:02:25.740000,2018-06-19 15:02:44.500000,226964.500,35.3193853938,-78.5112201200,37.3717,0.0080,0.0190,16,4
2018-06-19 11:02:25.870000,2018-06-19 15:02:44.600000,226964.600,35.3193934717,-78.5112189673,37.3757,0.0080,0.0190,16,4
2018-06-19 11:02:25.932000,2018-06-19 15:02:44.700000,226964.700,35.3194015788,-78.5112178219,37.3712,0.0080,0.0190,16,4
2018-06-19 11:02:26.067000,2018-06-19 15:02:44.800000,226964.800,35.3194097312,-78.5112166562,37.3689,0.0080,0.0190,16,4
2018-06-19 11:02:26.141000,2018-06-19 15:02:44.900000,226964.900,35.3194178433,-78.5112155053,37.3638,0.0080,0.0200,16,4
2018-06-19 11:02:26.282000,2018-06-19 15:02:45.000000,226965.000,35.3194259374,-78.5112143030,37.3650,0.0080,0.0200,16,4
2018-06-19 11:02:26.335000,2018-06-19 15:02:45.100000,226965.100,35.3194340573,-78.5112131589,37.3531,0.0090,0.0200,16,4
2018-06-19 11:02:26.457000,2018-06-19 15:02:45.200000,226965.200,35.3194421634,-78.5112120143,37.3472,0.0090,0.0210,16,4
2018-06-19 11:02:26.547000,2018-06-19 15:02:45.300000,226965.300,35.3194502718,-78.5112108490,37.3495,0.0090,0.0210,16,4
2018-06-19 11:02:26.670000,2018-06-19 15:02:45.400000,226965.400,35.3194583792,-78.5112096823,37.3441,0.0090,0.0210,16,4
2018-06-19 11:02:26.732000,2018-06-19 15:02:45.500000,226965.500,35.3194665154,-78.5112085331,37.3412,0.0090,0.0210,16,4
2018-06-19 11:02:26.855000,2018-06-19 15:02:45.600000,226965.600,35.3194746213,-78.5112074046,37.3422,0.0090,0.0220,16,4
2018-06-19 11:02:26.931000,2018-06-19 15:02:45.700000,226965.700,35.3194827480,-78.5112062674,37.3367,0.0090,0.0220,16,4
2018-06-19 11:02:27.070000,2018-06-19 15:02:45.800000,226965.800,35.3194908673,-78.5112051494,37.3393,0.0090,0.0220,16,4
2018-06-19 11:02:27.136000,2018-06-19 15:02:45.900000,226965.900,35.3194989997,-78.5112040149,37.3375,0.0090,0.0220,16,4
2018-06-19 11:02:27.264000,2018-06-19 15:02:46.000000,226966.000,35.3195070860,-78.5112028800,37.3425,0.0100,0.0230,16,4
2018-06-19 11:02:27.349000,2018-06-19 15:02:46.100000,226966.100,35.3195151975,-78.5112017543,37.3442,0.0100,0.0230,16,4
2018-06-19 11:02:27.463000,2018-06-19 15:02:46.200000,226966.200,35.3195233536,-78.5112006038,37.3392,0.0100,0.0230,16,4
2018-06-19 11:02:27.573000,2018-06-19 15:02:46.300000,226966.300,35.3195315078,-78.5111994733,37.3409,0.0100,0.0230,16,4
2018-06-19 11:02:27.673000,2018-06-19 15:02:46.400000,226966.400,35.3195395840,-78.5111983276,37.3501,0.0080,0.0180,16,4
2018-06-19 11:02:27.732000,2018-06-19 15:02:46.500000,226966.500,35.3195476751,-78.5111971938,37.3450,0.0080,0.0190,16,4
2018-06-19 11:02:27.858000,2018-06-19 15:02:46.600000,226966.600,35.3195557701,-78.5111960762,37.3430,0.0080,0.0190,16,4
2018-06-19 11:02:27.936000,2018-06-19 15:02:46.700000,226966.700,35.3195638752,-78.5111949160,37.3472,0.0080,0.0190,16,4
2018-06-19 11:02:28.052000,2018-06-19 15:02:46.800000,226966.800,35.3195720019,-78.5111937844,37.3487,0.0080,0.0190,16,4
2018-06-19 11:02:28.137000,2018-06-19 15:02:46.900000,226966.900,35.3195801125,-78.5111926461,37.3516,0.0080,0.0200,16,4
2018-06-19 11:02:28.266000,2018-06-19 15:02:47.000000,226967.000,35.3195881707,-78.5111914785,37.3502,0.0080,0.0200,16,4
2018-06-19 11:02:28.330000,2018-06-19 15:02:47.100000,226967.100,35.3195962658,-78.5111903626,37.3473,0.0090,0.0200,16,4
2018-06-19 11:02:28.466000,2018-06-19 15:02:47.200000,226967.200,35.3196043604,-78.5111892057,37.3469,0.0090,0.0210,16,4
2018-06-19 11:02:28.559000,2018-06-19 15:02:47.300000,226967.300,35.3196124588,-78.5111880109,37.3490,0.0090,0.0210,16,4
2018-06-19 11:02:28.653000,2018-06-19 15:02:47.400000,226967.400,35.3196205906,-78.5111868875,37.3433,0.0090,0.0210,16,4
2018-06-19 11:02:28.744000,2018-06-19 15:02:47.500000,226967.500,35.3196286794,-78.5111857546,37.3433,0.0090,0.0210,16,4
2018-06-19 11:02:28.848000,2018-06-19 15:02:47.600000,226967.600,35.3196367320,-78.5111845687,37.3401,0.0090,0.0220,16,4
2018-06-19 11:02:28.943000,2018-06-19 15:02:47.700000,226967.700,35.3196448179,-78.5111834033,37.3373,0.0090,0.0220,16,4
2018-06-19 11:02:29.076000,2018-06-19 15:02:47.800000,226967.800,35.3196529289,-78.5111822384,37.3361,0.0090,0.0220,16,4
2018-06-19 11:02:29.132000,2018-06-19 15:02:47.900000,226967.900,35.3196610385,-78.5111810924,37.3339,0.0090,0.0220,16,4
2018-06-19 11:02:29.246000,2018-06-19 15:02:48.000000,226968.000,35.3196691547,-78.5111799286,37.3295,0.0100,0.0230,16,4
2018-06-19 11:02:29.337000,2018-06-19 15:02:48.100000,226968.100,35.3196772489,-78.5111787816,37.3307,0.0100,0.0230,16,4
2018-06-19 11:02:29.467000,2018-06-19 15:02:48.200000,226968.200,35.3196853381,-78.5111776178,37.3308,0.0100,0.0230,16,4
2018-06-19 11:02:29.556000,2018-06-19 15:02:48.300000,226968.300,35.3196934401,-78.5111764674,37.3312,0.0100,0.0230,16,4
2018-06-19 11:02:29.671000,2018-06-19 15:02:48.400000,226968.400,35.3197015230,-78.5111753234,37.3383,0.0080,0.0180,16,4
2018-06-19 11:02:29.752000,2018-06-19 15:02:48.500000,226968.500,35.3197096211,-78.5111741616,37.3370,0.0080,0.0190,16,4
2018-06-19 11:02:29.860000,2018-06-19 15:02:48.600000,226968.600,35.3197177419,-78.5111729978,37.3388,0.0080,0.0190,16,4
2018-06-19 11:02:29.926000,2018-06-19 15:02:48.700000,226968.700,35.3197258340,-78.5111718621,37.3496,0.0080,0.0190,16,4
2018-06-19 11:02:30.054000,2018-06-19 15:02:48.800000,226968.800,35.3197339290,-78.5111706999,37.3459,0.0080,0.0200,16,4
2018-06-19 11:02:30.132000,2018-06-19 15:02:48.900000,226968.900,35.3197420379,-78.5111695392,37.3499,0.0090,0.0210,15,4
2018-06-19 11:02:30.263000,2018-06-19 15:02:49.000000,226969.000,35.3197501573,-78.5111683745,37.3542,0.0090,0.0210,16,4
2018-06-19 11:02:30.331000,2018-06-19 15:02:49.100000,226969.100,35.3197582396,-78.5111672596,37.3557,0.0090,0.0210,16,4
2018-06-19 11:02:30.469000,2018-06-19 15:02:49.200000,226969.200,35.3197663457,-78.5111661562,37.3582,0.0090,0.0220,15,4
2018-06-19 11:02:30.540000,2018-06-19 15:02:49.300000,226969.300,35.3197744216,-78.5111650589,37.3669,0.0090,0.0220,16,4
2018-06-19 11:02:30.645000,2018-06-19 15:02:49.400000,226969.400,35.3197825113,-78.5111639239,37.3737,0.0090,0.0220,16,4
2018-06-19 11:02:30.738000,2018-06-19 15:02:49.500000,226969.500,35.3197906385,-78.5111627934,37.3756,0.0090,0.0230,16,4
2018-06-19 11:02:30.872000,2018-06-19 15:02:49.600000,226969.600,35.3197987322,-78.5111616420,37.3786,0.0090,0.0230,16,4
2018-06-19 11:02:30.947000,2018-06-19 15:02:49.700000,226969.700,35.3198068009,-78.5111605011,37.3903,0.0100,0.0230,16,4
2018-06-19 11:02:31.061000,2018-06-19 15:02:49.800000,226969.800,35.3198148681,-78.5111593963,37.3922,0.0100,0.0230,16,4
2018-06-19 11:02:31.131000,2018-06-19 15:02:49.900000,226969.900,35.3198229509,-78.5111582685,37.3939,0.0100,0.0240,16,4
2018-06-19 11:02:31.268000,2018-06-19 15:02:50.000000,226970.000,35.3198310148,-78.5111571574,37.4051,0.0100,0.0240,16,4
2018-06-19 11:02:31.325000,2018-06-19 15:02:50.100000,226970.100,35.3198390924,-78.5111560865,37.4047,0.0100,0.0240,16,4
2018-06-19 11:02:31.467000,2018-06-19 15:02:50.200000,226970.200,35.3198471482,-78.5111550074,37.4176,0.0100,0.0240,15,4
2018-06-19 11:02:31.551000,2018-06-19 15:02:50.300000,226970.300,35.3198552067,-78.5111538574,37.4224,0.0100,0.0250,16,4
2018-06-19 11:02:31.652000,2018-06-19 15:02:50.400000,226970.400,35.3198632898,-78.5111527839,37.4280,0.0100,0.0250,15,4
2018-06-19 11:02:31.746000,2018-06-19 15:02:50.500000,226970.500,35.3198713953,-78.5111516955,37.4224,0.0080,0.0190,16,4
2018-06-19 11:02:31.835000,2018-06-19 15:02:50.600000,226970.600,35.3198794209,-78.5111505957,37.4289,0.0080,0.0190,16,4
2018-06-19 11:02:31.943000,2018-06-19 15:02:50.700000,226970.700,35.3198874545,-78.5111495309,37.4321,0.0080,0.0190,16,4
2018-06-19 11:02:32.064000,2018-06-19 15:02:50.800000,226970.800,35.3198955033,-78.5111483978,37.4376,0.0080,0.0200,15,4
2018-06-19 11:02:32.133000,2018-06-19 15:02:50.900000,226970.900,35.3199035504,-78.5111473741,37.4430,0.0080,0.0200,15,4
2018-06-19 11:02:32.256000,2018-06-19 15:02:51.000000,226971.000,35.3199115960,-78.5111462700,37.4497,0.0080,0.0200,15,4
2018-06-19 11:02:32.329000,2018-06-19 15:02:51.100000,226971.100,35.3199196460,-78.5111451839,37.4598,0.0090,0.0210,15,4
2018-06-19 11:02:32.447000,2018-06-19 15:02:51.200000,226971.200,35.3199277054,-78.5111440619,37.4616,0.0090,0.0210,15,4
2018-06-19 11:02:32.541000,2018-06-19 15:02:51.300000,226971.300,35.3199357310,-78.5111429802,37.4681,0.0090,0.0210,15,4
2018-06-19 11:02:32.659000,2018-06-19 15:02:51.400000,226971.400,35.3199437514,-78.5111419323,37.4760,0.0090,0.0220,15,4
2018-06-19 11:02:32.731000,2018-06-19 15:02:51.500000,226971.500,35.3199517755,-78.5111408574,37.4808,0.0090,0.0220,15,4
